timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
27.738,27.738,True,0.02054738998413086,1.293909256190963,1.2,-0.09564387156853149,0.099731551194257,-0.05381696701049805,0.8585035612289427,-0.16259212411412063,0.05020577333861738,2.269392506597785,-0.20502801563347886,1.1043561284314685,0.18955312775949462
27.774,27.774,True,0.0204498291015625,1.2932102146075064,1.2,-0.09655161911857779,0.10117763268897655,-0.05342321395874024,0.8625168961382267,-0.16239480005555088,0.04806096973656285,2.2723570574191174,-0.20757063521290212,1.1034483808814222,0.18976183372608424
27.807,27.807,True,0.020700645446777344,1.2921425786251008,1.2,-0.09739740040232658,0.10043448981308929,-0.05316955566406251,0.8665446858408682,-0.16220537162719356,0.045929114361447275,2.2753920526841487,-0.21018660931048203,1.1026025995976734,0.18953997902742747
27.842,27.842,True,0.02007913589477539,1.2903514342937366,1.2,-0.09829848391965323,0.09925868455187396,-0.053821678161621096,0.8705227842106104,-0.1620267912841717,0.04378276847731356,2.278318757673361,-0.2127220127961646,1.1017015160803467,0.18864991821338983
27.873,27.873,True,0.02007884979248047,1.2905294161736252,1.2,-0.09729711372822347,0.09739098112289128,-0.05220575332641602,0.8724874417402784,-0.16194176464193008,0.04272249417109325,2.2812265196995707,-0.21525379668898034,1.1027028862717765,0.18782652990184867
27.906,27.906,True,0.0203125,1.2894395009264061,1.2,-0.09806034461922297,0.09758285858692145,-0.052205009460449224,0.8763835315339145,-0.1617792898353946,0.04063427893270518,2.2842023739468,-0.21785847001170888,1.101939655380777,0.18749984554562915
27.938,27.938,True,0.020338726043701173,1.2890101828472664,1.2,-0.09706190106438362,0.09638503717022241,-0.052812500000000005,0.8783216501407817,-0.16170150565680716,0.03958410384678645,2.2870710685850573,-0.2203827725771324,1.1029380989356163,0.1860720839116501
27.971,27.971,True,0.020616912841796876,1.2905265034087017,1.2,-0.0978917894898863,0.0959198120355598,-0.05288068771362305,0.8821648920589819,-0.1615533568760786,0.037470240109870115,2.2899202245595305,-0.2229033251972589,1.1021082105101137,0.18841829289858802
28.005,28.005,True,0.018808841705322266,1.2900803477944305,1.2,-0.09867294001984361,0.09752613901585708,-0.05360397338867188,0.886031246904704,-0.16141254160495475,0.03534054690519015,2.2928350779769207,-0.22549629077022804,1.1013270599801563,0.18875328781427414
28.033,28.033,True,0.02105560302734375,1.290075860847907,1.2,-0.09916277266839124,0.09908838257387359,-0.0,0.8879961922497632,-0.16134386347498436,0.03480450717535614,2.294199465671973,-0.2267151033708135,1.1008372273316087,0.18923863351629833
28.071,28.071,True,0.023424625396728516,1.2882680491928984,1.2,-0.09862633992585135,0.09699718520750203,-0.054744567871093754,0.8919155651233982,-0.16120845918322632,0.03370961582704757,2.2984327387164516,-0.23051802551447095,1.1013736600741486,0.18689438911874978
28.101,28.101,True,0.022119617462158202,1.2901351522180502,1.2,-0.09943078781727177,0.09482044352666026,-0.06090402603149414,0.8957498796517349,-0.16108345273621774,0.03139664396648729,2.301284769615499,-0.2330988781920856,1.1005692121827282,0.189565940035322
28.136,28.136,True,0.021417617797851562,1.2874075644922252,1.2,-0.09850681101845038,0.09695553684420294,-0.057511005401611325,0.8976667302092437,-0.16102440889589006,0.03021249366085803,2.30403210240459,-0.23559979746169443,1.1014931889815496,0.18591437551067558
28.169,28.169,True,0.021295738220214844,1.288032297168595,1.2,-0.09941025504283663,0.09408905295161862,-0.055685806274414065,0.9014860057537133,-0.1609133134592089,0.027948557444771156,2.306758742126079,-0.23809670785918385,1.1005897449571633,0.18744255221143158
28.202,28.202,True,0.02125539779663086,1.2887969493039282,1.2,-0.1002111725764856,0.09477334285448524,-0.0553689193725586,0.9052687331895334,-0.160811772394234,0.025730631818219087,2.3095461680803107,-0.24066504438846406,1.0997888274235144,0.18900812188041383
28.235,28.235,True,0.02067985534667969,1.2861372758618168,1.2,-0.09931922088060552,0.09560048830568058,-0.05526403427124024,0.9071718681116313,-0.1607638489379187,0.024624302290466988,2.3122302252183937,-0.2431536849361089,1.1006807791193944,0.18545649674242237
28.266,28.266,True,0.020663642883300783,1.286415830297594,1.2,-0.10152000479979773,0.09279156640274118,-0.05376762390136719,0.9109386650438369,-0.16067518238764988,0.022443669144376108,2.3136046392166976,-0.24443409986284828,1.0984799952002022,0.18793583509739187
28.299,28.299,True,0.02056875228881836,1.286803177813896,1.2,-0.10061003629909071,0.09309318088494682,-0.053725471496582036,0.9127970664536215,-0.16063446636120016,0.021368738199084945,2.3162564269733275,-0.24691645511034335,1.0993899637009092,0.18741321411298673
28.331,28.331,True,0.020571231842041016,1.2869762539043106,1.2,-0.10149974955051055,0.09351951922671571,-0.05347875595092774,0.9165285511917198,-0.16055872832474435,0.019224653667512158,2.3188866896489846,-0.24939460892598944,1.0985002504494894,0.18847600345482118
28.37,28.37,True,0.020571231842041016,1.2869762539043106,1.2,-0.10106063382610642,0.09370574974254213,-0.05348520278930664,0.9202724388051294,-0.1604907523952172,0.01708537451009079,2.3228305225941774,-0.2531412878290792,1.0989393661738935,0.18803688773041705
28.397,28.397,True,0.020087242126464844,1.2838988228837094,1.2,-0.10149222502323396,0.09370574974254213,-0.05348520278930664,0.9221462970379006,-0.16045973623036705,0.016015670462997296,2.324159965848388,-0.25441291342495087,1.098507774976766,0.18539104790694338
28.432,28.432,True,0.020092487335205078,1.2841812378514985,1.2,-0.10238610628063127,0.09043487960575088,-0.052226829528808597,0.9258286967463818,-0.16040463735429814,0.013901429834009467,2.3267239139270126,-0.2568780784328019,1.0976138937193687,0.18656734413212983
28.464,28.464,True,0.020092487335205078,1.2841812378514985,1.2,-0.10316278501542375,0.09073881013571598,-0.0522404670715332,0.9294518704507371,-0.16035805545231116,0.01181208391939242,2.3293422970437154,-0.2594133733474594,1.0968372149845762,0.1873440228669223
28.498,28.498,True,0.020086288452148438,1.2838463106834457,1.2,-0.10231416538732097,0.09073881013571598,-0.0522404670715332,0.931266530919305,-0.1603375676472234,0.010767274586656845,2.3318609152966547,-0.2618696202394371,1.097685834612679,0.1861604760707667
28.532,28.532,True,0.019857120513916016,1.285166429542829,1.2,-0.10320396665276443,0.09037836445155055,-0.05222434997558594,0.9348887025107299,-0.1603023460426245,0.00867797826310825,2.3343569463941587,-0.2643214112624765,1.0967960333472355,0.18837039619559337
28.565,28.565,True,0.020135784149169923,1.2826057509706674,1.2,-0.10404724884040806,0.09368307249711184,-0.0,0.9385698164627231,-0.16027330172791723,0.007633491272037789,2.3369048111151067,-0.26684279445460013,1.095952751159592,0.18665299981107553
28.597,28.597,True,0.02319927215576172,1.2832266039095617,1.2,-0.1032424997535406,0.08903666133960622,-0.0523530387878418,0.9403969623042541,-0.16025958702894136,0.007109960888891751,2.339354462475401,-0.2692854104585336,1.0967575002464593,0.18646910366310232
28.629,28.629,True,0.023193550109863282,1.2829166081811691,1.2,-0.10414411237059795,0.08942538800235042,-0.06031810760498047,0.9439661378200521,-0.16023809373784567,0.004856537978570608,2.341781016653597,-0.2717234444094016,1.095855887629402,0.18706072055176715
28.665,28.665,True,0.022215557098388673,1.2814159191040186,1.2,-0.10499355630787055,0.08909282544181729,-0.060303230285644535,0.9475331518215423,-0.16022506984629392,0.0024442600114315013,2.3442567706462762,-0.2742305219179979,1.0950064436921294,0.18640947541188924
28.702,28.702,True,0.02200345993041992,1.2827493663733578,1.2,-0.1046256923240314,0.08756794101489014,-0.05776044845581055,0.9510511146707666,-0.16022059992544538,0.00010841427233598952,2.3478523513851552,-0.27790838954969665,1.0953743076759686,0.18737505869738924
28.731,28.731,True,0.021730709075927734,1.2825280865076905,1.2,-0.10512779005031492,0.08902145340670342,-0.0572089958190918,0.9528170083225277,-0.16022143020873655,-0.0010412801617177166,2.3489914849030793,-0.27908302132095786,1.094872209949685,0.18765587655800542
28.761,28.761,True,0.020778656005859375,1.2812493968186887,1.2,-0.10602077330112847,0.08880816193611878,-0.05649984359741211,0.9563735914022217,-0.16022918795524485,-0.003315456932651533,2.3513935809018336,-0.28157540142026616,1.0939792266988715,0.18727017011981717
28.809,28.809,True,0.020476245880126955,1.2801136263586197,1.2,-0.10565827827303642,0.08751725790666057,-0.05402450561523438,0.9598871558257389,-0.16024469901935354,-0.005501190519701857,2.3549490686041326,-0.2853044213734684,1.0943417217269635,0.18577190463165616
28.83,28.83,True,0.020476245880126955,1.2801136263586197,1.2,-0.10623230042040732,0.08632052005164723,-0.05323823928833008,0.9616255018376386,-0.16025519462623414,-0.0065738179600423104,2.35598384483466,-0.28639899207822567,1.0937676995795926,0.18634592677902706
28.862,28.862,True,0.0203125,1.2808354135603883,1.2,-0.10708356185769241,0.08632052005164723,-0.05323823928833008,0.9650782212552877,-0.16028156902213983,-0.00870334751416604,2.358310781607682,-0.28887628533892645,1.0929164381423075,0.18791897541808078
28.892,28.892,True,0.0203125,1.2807113470049192,1.2,-0.10638831977333263,0.0871127886446873,-0.052812500000000005,0.9668124802909647,-0.16029758688019757,-0.00976385489834941,2.360544523740569,-0.29127572757305453,1.0936116802266673,0.18709966677825185
28.926,28.926,True,0.019512939453125,1.2779203072619982,1.2,-0.10737753373740833,0.08697908754577,-0.052812500000000005,0.9702941133671655,-0.1603352585731691,-0.011876354880937603,2.3627537264509937,-0.29367021357565815,1.0926224662625916,0.1852978409994066
28.958,28.958,True,0.020961570739746093,1.2771756026401926,1.2,-0.10662387756905023,0.0857123379881981,-0.0,0.9720208975716561,-0.16035644983496786,-0.012404479876838634,2.365004049738545,-0.29613203292571977,1.0933761224309497,0.18379948020924286
28.993,28.993,True,0.022563838958740236,1.278217733234751,1.2,-0.10751372600246722,0.08311366886467446,-0.05450008392333985,0.9753971463710369,-0.16039923860345498,-0.013494481546188203,2.3671629692114178,-0.2985163310300762,1.0924862739975327,0.18573145923721834
29.06,29.06,True,0.02232208251953125,1.2769574484428279,1.2,-0.10773682589938915,0.08409812498815696,-0.058665981292724614,0.980422762436904,-0.16047558115446559,-0.016931122450093972,2.371469202219716,-0.3033415104848472,1.0922631741006108,0.18469427434221708
29.091,29.091,True,0.021467876434326173,1.2767808356710701,1.2,-0.10871660255653448,0.08276355772101401,-0.058037414550781256,0.9837727921635763,-0.16053622385339972,-0.019271476016907034,2.3735519497781805,-0.3057102919177045,1.0912833974434655,0.18549743822760467
29.127,29.127,True,0.0209686279296875,1.2763816022944898,1.2,-0.1096751763513053,0.0826457655961953,-0.055816478729248054,0.9870802881731591,-0.1606037746741796,-0.021548553865113625,2.3756092726012694,-0.30807387150625176,1.0903248236486947,0.18605677864579517
29.191,29.191,True,0.01989116668701172,1.2746593348167619,1.2,-0.10998273384035295,0.08225798338483369,-0.0545184326171875,0.9920183141477086,-0.16071833239235062,-0.024832640257148708,2.3797074725359724,-0.3128564861941864,1.090017266159647,0.18464206865711486
29.223,29.223,True,0.020880699157714844,1.2760706429432453,1.2,-0.11093758401374165,0.0821252682984381,-0.0,0.9953048975061143,-0.16080265239496644,-0.02592300890104983,2.381686902837334,-0.31520405739716534,1.0890624159862583,0.18700822695698704
29.257,29.257,True,0.02293710708618164,1.2748045725821056,1.2,-0.1102992927503832,0.0819304582065349,-0.054289817810058594,0.9969448977679807,-0.16084539813624743,-0.026465907074409985,2.383699143283622,-0.3176171570609073,1.0897007072496168,0.1851038653324888
29.288,29.288,True,0.022780799865722658,1.275735587572635,1.2,-0.11130857000860117,0.08039764929927917,-0.05963647842407226,1.0001902251564665,-0.1609349044204244,-0.028744432981554713,2.3856256904834416,-0.31995379728120554,1.0886914299913988,0.18704415758123627
29.323,29.323,True,0.02208433151245117,1.2721819718958796,1.2,-0.11234317392625348,0.08141129734037299,-0.05923007965087891,1.0034350853651575,-0.1610320695354402,-0.03111770013782263,2.38752599118357,-0.32228499329539156,1.0876568260737465,0.18452514582213309
29.357,29.357,True,0.021492385864257814,1.2724480680634143,1.2,-0.11175282820390509,0.07764666942923942,-0.057419261932373046,1.0050248659028969,-0.1610824801930765,-0.03228419354492117,2.389456288551293,-0.3246810955371062,1.0882471717960949,0.1842008962673194
29.389,29.389,True,0.021376800537109376,1.2733305606345573,1.2,-0.1127036990029624,0.07798008485242293,-0.05588020324707032,1.008135661660954,-0.1611865006980221,-0.034550182831101055,2.3913029049270165,-0.32700111623834377,1.0872963009970376,0.18603425963751974
29.423,29.423,True,0.020451068878173828,1.270717266207245,1.2,-0.11370784767445175,0.07893928665325782,-0.05557968139648438,1.0112816383522436,-0.16129875569566413,-0.036776375288043076,2.393122888399832,-0.3293155728191023,1.0862921523255482,0.1844251138816968
29.454,29.454,True,0.0203125,1.2714874509808087,1.2,-0.11314764963282209,0.076198124777681,-0.05317277908325196,1.0128319320740848,-0.1613566416302757,-0.03786389988415595,2.394970036315969,-0.3316943032526894,1.0868523503671779,0.18463510061363086
29.49,29.49,True,0.0203125,1.2714874509808087,1.2,-0.11411582947508014,0.07703889834603722,-0.052812500000000005,1.0158943500641322,-0.1614759171086242,-0.03998360544839497,2.396735567792471,-0.3339973419363515,1.0858841705249198,0.18560328045588892
29.52,29.52,True,0.020218086242675782,1.2704715679346583,1.2,-0.11512177844147775,0.07703889834603722,-0.052812500000000005,1.018973310703977,-0.16160234819751151,-0.042096105430969324,2.398474096607546,-0.33629469745455104,1.0848782215585222,0.18559334637613611
29.557,29.557,True,0.020072174072265626,1.2699971439930058,1.2,-0.11461121215578873,0.07595144446614875,-0.052567024230957035,1.0205018246504567,-0.1616675356060755,-0.04314990066456856,2.4002369406647777,-0.3386556844082194,1.0853887878442112,0.18460835614879456
29.585,29.585,True,0.01901397705078125,1.2679213960975362,1.2,-0.11561321922455958,0.07545136404763846,-0.052187652587890626,1.023526923202354,-0.16180132487229518,-0.04524499418352106,2.401920283842356,-0.34094138122919776,1.0843867807754404,0.1835346153220958
29.623,29.623,True,0.0203125,1.2692128418904538,1.2,-0.11654355205120304,0.07471353570728985,-0.0,1.0265197147986056,-0.16193819420391636,-0.04576687070527466,2.4035762714757727,-0.3432212767277119,1.083456447948797,0.18575639394165688
29.688,29.688,True,0.02121124267578125,1.265293523044339,1.2,-0.11707939181451876,0.07458765164350942,-0.052812500000000005,1.0309913156798824,-0.16214791749991633,-0.04840749568304176,2.406853812797909,-0.34783214912487004,1.0829206081854812,0.18237291485885776
29.721,29.721,True,0.022537040710449218,1.2652508847957005,1.2,-0.11801755043382878,0.0702994229100777,-0.055149230957031246,1.0338426806055034,-0.16228911182716182,-0.05059009759422884,2.4084262243113015,-0.35009422837466625,1.0819824495661712,0.1832684352295293
29.787,29.787,True,0.0203125,1.266499528289283,1.2,-0.1184867554195661,0.07015835524353368,-0.05859630584716797,1.038047829227667,-0.1625093088994085,-0.0540714051699609,2.411533071364127,-0.35466856895490445,1.0815132445804339,0.18498628370884918
29.819,29.819,True,0.01955547332763672,1.264195366500188,1.2,-0.11812150763462492,0.07166363228299773,-0.052812500000000005,1.039463932033334,-0.162586770181566,-0.05518549321977292,2.4130209240514833,-0.3569124785107018,1.081878492365375,0.1823168741348129
29.884,29.884,True,0.022419834136962892,1.2634774956394756,1.2,-0.12001883417443548,0.07061490315020678,-0.0,1.0451355304970746,-0.16290738653648124,-0.056769868206933444,2.415955135156722,-0.361449572542611,1.0799811658255645,0.18349632981391117
29.914,29.914,True,0.025,1.260708115672169,1.2,-0.12047436759523067,0.06825977478738975,-0.05829156875610352,1.0465220287115997,-0.1629863817934345,-0.0573527838897363,2.4166811067610583,-0.36259675565944804,1.0795256324047693,0.1811824832673996
