sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
1.853,1788980634.061127,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4866962740903837e-19,2.1432684209707704e-38,-0.030000000000823784,-0.15965919078152543,0.2716570363279326,-0.031500000000823786,-0.1596591907815176,0.27165703632793275,nan,0.0
1.873,1788980634.080493,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.46592293338674e-19,2.0866655158222448e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916,nan,0.0
1.891,1788980634.100026,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4130889160621575e-19,1.9375580284313765e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916,nan,0.0
1.913,1788980634.1207178,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.418929404521034e-19,1.9541410157232358e-38,-0.030000000000846856,-0.1596591907867085,0.27165703630818894,-0.03150000000084686,-0.1596591907867005,0.27165703630818916,nan,0.0
1.933,1788980634.140806,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.417758357178087e-19,1.9508934736107073e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455,nan,0.0
1.952,1788980634.1595457,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3375898485813773e-19,1.7196291500731492e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455,nan,0.0
1.971,1788980634.181111,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3998121443594868e-19,1.8991073025464547e-38,-0.030000000000869907,-0.15965919079189153,0.27165703628844534,-0.03150000000086991,-0.15965919079188326,0.2716570362884455,nan,0.0
1.991,1788980634.2006326,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.433658251914802e-19,1.9965364510417523e-38,-0.030000000000893028,-0.15965919079707463,0.27165703626870175,-0.031500000000893015,-0.15965919079706614,0.27165703626870197,nan,0.0
2.01,1788980634.2197363,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.433658251914802e-19,1.9965364510417523e-38,-0.030000000000893028,-0.15965919079707463,0.27165703626870175,-0.031500000000893015,-0.15965919079706614,0.27165703626870197,nan,0.0
2.03,1788980634.240081,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4587293164280672e-19,2.070678598134743e-38,-0.030000000000916037,-0.15965919080225766,0.27165703624895815,-0.031500000000916045,-0.159659190802249,0.2716570362489584,nan,0.0
2.048,1788980634.2603216,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.3645623298929318e-19,6.4023929199847565e-37,-0.030000000000916037,-0.15965919080225766,0.27165703624895815,-0.031500000000916045,-0.159659190802249,0.2716570362489584,nan,0.0
2.068,1788980634.280611,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.494034825773905e-19,-1.9403518560209175e-35,-0.030000000000916037,-0.15965919080225766,0.27165703624895815,-0.031500000000916045,-0.159659190802249,0.2716570362489584,nan,0.0
2.088,1788980634.299533,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4891637219358682e-19,-9.846763281151913e-34,-0.029999999999094785,-0.15875589731741988,0.27449999278917464,-0.03149999999909479,-0.1587558973174284,0.27449999278917453,nan,0.0
2.108,1788980634.320627,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.4957657488518857e-19,-9.827399982203586e-34,-0.029999999999094785,-0.15875589731741988,0.27449999278917464,-0.03149999999909479,-0.1587558973174284,0.27449999278917453,nan,0.0
2.127,1788980634.3397896,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,8.053682453630949e-18,1.409799781051456e-33,-0.029999999999094654,-0.15873198093525284,0.27467184014373236,-0.03149999999909465,-0.15873198093526134,0.2746718401437323,nan,0.0
2.145,1788980634.3594944,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.7298646933927406e-19,1.315239618338662e-32,-0.030000000001252147,-0.15872594647923016,0.27471472863553925,-0.031500000001252144,-0.15872594647921823,0.2747147286355393,nan,0.0
2.166,1788980634.3800986,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.693593454174815e-19,1.3155251872888012e-32,-0.030000000001252147,-0.15872594647923016,0.27471472863553925,-0.031500000001252144,-0.15872594647921823,0.2747147286355393,nan,0.0
2.185,1788980634.3998866,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.7041784927203017e-19,1.3146229433737373e-32,-0.029999999999193266,-0.15846125911473372,0.27497715052350924,-0.03149999999919325,-0.15846125911474138,0.27497715052350913,nan,0.0
2.205,1788980634.4197316,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.7044047113981936e-19,1.315240910585195e-32,-0.029999999999193266,-0.15846125911473372,0.27497715052350924,-0.03149999999919325,-0.15846125911474138,0.27497715052350913,nan,0.0
2.222,1788980634.4397879,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.6921840135189153e-19,1.315416542709832e-32,-0.029999999999192166,-0.15733281979330205,0.27685105514082325,-0.03149999999919218,-0.15733281979330974,0.2768510551408233,nan,0.0
2.246,1788980634.4606473,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.7877915233633508e-19,1.3139837046844735e-32,-0.03000000000089717,-0.15704721566763485,0.2773174603894436,-0.03150000000089718,-0.1570472156676263,0.2773174603894435,nan,0.0
2.265,1788980634.4796395,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.81539064438343e-19,1.1294528151539456e-32,-0.03000000000089717,-0.15704721566763485,0.2773174603894436,-0.03150000000089718,-0.1570472156676263,0.2773174603894435,nan,0.0
2.286,1788980634.5010972,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.7540013915477696e-19,1.1298699801719425e-32,-0.029999999999070538,-0.1592542030845074,0.27375603512381463,-0.031499999999070535,-0.15925420308451618,0.27375603512381447,nan,0.0
2.306,1788980634.5203526,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.876638688885812e-19,1.1280370761507774e-32,-0.029999999999070538,-0.1592542030845074,0.27375603512381463,-0.031499999999070535,-0.15925420308451618,0.27375603512381447,nan,0.0
2.325,1788980634.5400858,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.86719876079879e-19,1.0066023754498326e-32,-0.029999999999070968,-0.15911294459186884,0.2740091977596854,-0.03149999999907098,-0.15911294459187764,0.2740091977596853,nan,0.0
2.344,1788980634.559827,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.8499800874424387e-19,1.0057994475703922e-32,-0.030000000001643636,-0.15907754097685856,0.2740724202789982,-0.031500000001643665,-0.1590775409768429,0.2740724202789983,nan,0.0
2.364,1788980634.5795202,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.2725538010583684e-18,1.1045856103555463e-32,-0.030000000001643636,-0.15907754097685856,0.2740724202789982,-0.031500000001643665,-0.1590775409768429,0.2740724202789983,nan,0.0
2.384,1788980634.6002605,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.095093316717718e-19,1.0230016022129553e-32,-0.029999999999223377,-0.15809761702206537,0.27563075148503424,-0.03149999999922336,-0.1580976170220727,0.27563075148503424,nan,0.0
2.405,1788980634.6199737,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-1.2822479226743276e-18,1.0689394109083674e-32,-0.029999999999223377,-0.15809761702206537,0.27563075148503424,-0.03149999999922336,-0.1580976170220727,0.27563075148503424,nan,0.0
2.425,1788980634.640906,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1555457001594023e-19,1.0374742903909955e-32,-0.029999999999223488,-0.15800102422342927,0.27580623016514766,-0.03149999999922347,-0.15800102422343662,0.27580623016514766,nan,0.0
2.442,1788980634.6596956,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1617630172832906e-19,1.0371396750071834e-32,-0.03000000000054873,-0.157976819900356,0.27585004879378483,-0.03150000000054874,-0.1579768199003508,0.27585004879378483,nan,0.0
2.463,1788980634.6804132,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.176358967269391e-19,1.0371835646558085e-32,-0.03000000000054873,-0.157976819900356,0.27585004879378483,-0.03150000000054874,-0.1579768199003508,0.27585004879378483,nan,0.0
2.482,1788980634.7001214,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.219999994654212e-19,1.0371427921639237e-32,-0.030000000000548893,-0.1579678333380353,0.27586438018968956,-0.03150000000054889,-0.15796783333803008,0.27586438018968956,nan,0.0
2.502,1788980634.7199867,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.2758518139342047e-19,1.0371488622751909e-32,-0.030000000000847443,-0.1579658157694668,0.2758675973227201,-0.03150000000084745,-0.15796581576945876,0.27586759732272004,nan,0.0
2.523,1788980634.7399645,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.279650945299796e-19,1.0371489618316667e-32,-0.030000000000847443,-0.1579658157694668,0.2758675973227201,-0.03150000000084745,-0.15796581576945876,0.27586759732272004,nan,0.0
2.542,1788980634.7599404,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.318115916471332e-19,1.0371486637656946e-32,-0.029999999998908684,-0.1580316368439376,0.27573622038941953,-0.03149999999890869,-0.15803163684394791,0.27573622038941953,nan,0.0
2.563,1788980634.7800505,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.3568415838699753e-19,1.0371487453259469e-32,-0.029999999998908684,-0.1580316368439376,0.27573622038941953,-0.03149999999890869,-0.15803163684394791,0.27573622038941953,nan,0.0
2.582,1788980634.7997193,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.323021074011848e-19,1.0371485367972747e-32,-0.029999999998908747,-0.15798184129495635,0.27583683701875444,-0.03149999999890875,-0.15798184129496665,0.27583683701875444,nan,0.0
2.602,1788980634.8199477,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.2586564058597607e-19,1.0371482415766852e-32,-0.030000000001318677,-0.15796935671509632,0.275861950963171,-0.031500000001318695,-0.1579693567150838,0.27586195096317095,nan,0.0
2.623,1788980634.8396192,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.2763548813599637e-19,1.0371483008919471e-32,-0.030000000001318677,-0.15796935671509632,0.275861950963171,-0.031500000001318695,-0.1579693567150838,0.27586195096317095,nan,0.0
2.644,1788980634.8606815,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.182482887430522e-19,1.037147869390933e-32,-0.02999999999846006,-0.1580303639502559,0.27573825357070647,-0.03149999999846008,-0.15803036395027048,0.2757382535707064,nan,0.0
2.663,1788980634.8800976,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.209174090378157e-19,1.0371480029006048e-32,-0.02999999999846006,-0.1580303639502559,0.27573825357070647,-0.03149999999846008,-0.15803036395027048,0.2757382535707064,nan,0.0
2.683,1788980634.9003453,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.241682480026485e-19,1.0371481564932693e-32,-0.02999999999846013,-0.1579818065813687,0.2758368923891938,-0.03149999999846015,-0.1579818065813834,0.2758368923891938,nan,0.0
2.702,1788980634.9199424,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1433244510467415e-19,1.0371476856478636e-32,-0.030000000001761284,-0.157969631936065,0.2758615120733277,-0.03150000000176127,-0.15796963193604832,0.27586151207332765,nan,0.0
2.721,1788980634.9405973,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1302351556216302e-19,1.037147627512467e-32,-0.030000000001761284,-0.157969631936065,0.2758615120733277,-0.03150000000176127,-0.15796963193604832,0.27586151207332765,nan,0.0
2.741,1788980634.9597538,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1190307996717478e-19,1.0371475763027233e-32,-0.029999999998019035,-0.15803026501159187,0.27573841160831375,-0.03149999999801902,-0.15803026501161066,0.2757384116083137,nan,0.0
2.762,1788980634.980195,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1284235046795894e-19,1.037147620456459e-32,-0.029999999998019035,-0.15803026501159187,0.27573841160831375,-0.03149999999801902,-0.15803026501161066,0.2757384116083137,nan,0.0
2.782,1788980635.0005496,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.24094504586347e-19,1.0371481494742467e-32,-0.02999999999801919,-0.15798180388233904,0.27583689669058664,-0.031499999998019224,-0.15798180388235783,0.2758368966905866,nan,0.0
2.801,1788980635.0200045,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.267412612591598e-19,1.0371482763444828e-32,-0.030000000002201717,-0.15796965332689805,0.27586147795542276,-0.03150000000220173,-0.15796965332687718,0.2758614779554227,nan,0.0
2.822,1788980635.0403976,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1994784920132273e-19,1.0371479492266721e-32,-0.030000000002201717,-0.15796965332689805,0.27586147795542276,-0.03150000000220173,-0.15796965332687718,0.2758614779554227,nan,0.0
2.842,1788980635.0600064,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.196726270540229e-19,1.0371479378669792e-32,-0.029999999997578672,-0.1580302573227,0.27573842389622155,-0.03149999999757869,-0.15803025732272305,0.2757384238962215,nan,0.0
2.862,1788980635.0809782,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.202866227417278e-19,1.0371479677742836e-32,-0.029999999997578672,-0.1580302573227,0.27573842389622155,-0.03149999999757869,-0.15803025732272305,0.2757384238962215,nan,0.0
2.881,1788980635.0998724,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.194773392736031e-19,1.0371479276489442e-32,-0.02999999999757883,-0.15798180367172387,0.2758368970225071,-0.031499999997578854,-0.15798180367174686,0.2758368970225071,nan,0.0
2.9,1788980635.1196163,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.2282987751394865e-19,1.0371480929400611e-32,-0.03000000000264193,-0.15796965498817905,0.2758614752994938,-0.03150000000264194,-0.15796965498815402,0.27586147529949373,nan,0.0
2.921,1788980635.1397383,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1673887477372313e-19,1.0371477882723102e-32,-0.03000000000264193,-0.15796965498817905,0.2758614752994938,-0.03150000000264194,-0.15796965498815402,0.27586147529949373,nan,0.0
2.94,1788980635.15953,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1353127773419722e-19,1.0371476263382037e-32,-0.029999999997138326,-0.15803025672643856,0.27573842485536243,-0.03149999999713833,-0.15803025672646573,0.2757384248553624,nan,0.0
2.96,1788980635.1805518,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.155722928568492e-19,1.0371477299111596e-32,-0.029999999997138326,-0.15803025672643856,0.27573842485536243,-0.03149999999713833,-0.15803025672646573,0.2757384248553624,nan,0.0
2.978,1788980635.1995585,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1553316943072035e-19,1.0371477272650581e-32,-0.029999999997138326,-0.15803025672643856,0.27573842485536243,-0.03149999999713833,-0.15803025672646573,0.2757384248553624,nan,0.0
2.999,1788980635.2210414,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1773698200281835e-19,1.03714784207582e-32,-0.030000000003082263,-0.15796965511593125,0.2758614750890265,-0.03150000000308227,-0.15796965511590202,0.2758614750890264,nan,0.0
3.018,1788980635.2399504,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1635147552026835e-19,1.0371477675517366e-32,-0.030000000003082263,-0.15796965511593125,0.2758614750890265,-0.03150000000308227,-0.15796965511590202,0.2758614750890264,nan,0.0
3.036,1788980635.261031,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1540620144185963e-19,1.037147716884897e-32,-0.029999999996697974,-0.15803025668146992,0.2757384249339459,-0.031499999996697975,-0.15803025668150125,0.27573842493394585,nan,0.0
3.055,1788980635.2797391,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1363619940758893e-19,1.0371476196056533e-32,-0.029999999996697974,-0.15803025668146992,0.2757384249339459,-0.031499999996697975,-0.15803025668150125,0.27573842493394585,nan,0.0
3.074,1788980635.3003154,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.0706627371725194e-19,1.0371472565194079e-32,-0.029999999996697974,-0.15803025668146992,0.2757384249339459,-0.031499999996697975,-0.15803025668150125,0.27573842493394585,nan,0.0
3.094,1788980635.320668,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.1025499009459867e-19,1.0371474367654391e-32,-0.030000000003522487,-0.15796965512533548,0.27586147506728415,-0.03150000000352251,-0.15796965512530206,0.27586147506728415,nan,0.0
3.113,1788980635.3398786,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.0351561486758934e-19,1.0371470501060122e-32,-0.030000000003522487,-0.15796965512533548,0.27586147506728415,-0.03150000000352251,-0.15796965512530206,0.27586147506728415,nan,0.0
3.134,1788980635.3602269,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.0204736435031379e-19,1.0371469659822389e-32,-0.029999999996257597,-0.1580302566766913,0.27573842494833545,-0.03149999999625762,-0.15803025667672688,0.2757384249483354,nan,0.0
3.155,1788980635.3807468,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.0464758675353936e-19,1.0371471173555934e-32,-0.029999999996257597,-0.1580302566766913,0.27573842494833545,-0.03149999999625762,-0.15803025667672688,0.2757384249483354,nan,0.0
3.174,1788980635.4001615,FREEZE_BASE,-0.044,-0.225,0.16249942761582956,False,-2.083829603610293e-19,1.0371473358884738e-32,-0.029999999996257597,-0.1580302566766913,0.27573842494833545,-0.03149999999625762,-0.15803025667672688,0.2757384249483354,nan,0.0
3.194,1788980635.41977,OPEN,-0.044,-0.225,0.16249942761582956,False,-2.0709055600118506e-19,1.0371472587410547e-32,-0.03000000000396275,-0.15796965512973268,0.27586147505352654,-0.031500000003962775,-0.15796965512969505,0.27586147505352654,nan,0.0
3.213,1788980635.4400034,OPEN,-0.044,-0.225,0.16249942761582956,False,1.9774392296802868e-16,2.3122964434302525e-32,-0.03000000000396275,-0.15796965512973268,0.27586147505352654,-0.031500000003962775,-0.15796965512969505,0.27586147505352654,nan,0.0
3.233,1788980635.460737,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3879887560696286e-16,1.8989963295620477e-32,-0.03000000000396275,-0.15796965512973268,0.27586147505352654,-0.031500000003962775,-0.15796965512969505,0.27586147505352654,nan,0.0
3.253,1788980635.4804509,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3859858923142478e-16,1.8982848209933384e-32,-0.030000000005428365,-0.15797016565248584,0.27586044309567254,-0.03150000000542835,-0.15797016565243432,0.2758604430956724,nan,0.0
3.272,1788980635.499527,OPEN,-0.044,-0.225,0.16249942761582956,False,1.384202180175687e-16,1.8977478812314396e-32,-0.030000000005428365,-0.15797016565248584,0.27586044309567254,-0.03150000000542835,-0.15797016565243432,0.2758604430956724,nan,0.0
3.292,1788980635.5196867,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3822174570158887e-16,1.897146386647385e-32,-0.030000000005428365,-0.15797016565248584,0.27586044309567254,-0.03150000000542835,-0.15797016565243432,0.2758604430956724,nan,0.0
3.313,1788980635.5411825,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3800354131684132e-16,1.896449486043659e-32,-0.030000000001394658,-0.15797087061840756,0.2758590179667604,-0.031500000001394676,-0.15797087061839427,0.2758590179667604,nan,0.0
3.333,1788980635.560083,OPEN,-0.044,-0.225,0.16249942761582956,False,1.37782191458817e-16,1.8956971497645023e-32,-0.030000000001394658,-0.15797087061840756,0.2758590179667604,-0.031500000001394676,-0.15797087061839427,0.2758590179667604,nan,0.0
3.353,1788980635.5803764,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3754514534154583e-16,1.8948598678612472e-32,-0.03000000000741406,-0.1579713810801553,0.2758579859476329,-0.031500000007414056,-0.15797138108008488,0.27585798594763283,nan,0.0
3.371,1788980635.6009085,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3729822004261533e-16,1.89398693163159e-32,-0.03000000000741406,-0.1579713810801553,0.2758579859476329,-0.031500000007414056,-0.15797138108008488,0.27585798594763283,nan,0.0
3.39,1788980635.6209471,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3729822004261533e-16,1.89398693163159e-32,-0.03000000000741406,-0.1579713810801553,0.2758579859476329,-0.031500000007414056,-0.15797138108008488,0.27585798594763283,nan,0.0
3.408,1788980635.6394985,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3703642446797417e-16,1.8930183301130298e-32,-0.029999999999037037,-0.15797208596433213,0.2758565607258082,-0.031499999999037014,-0.15797208596434126,0.2758565607258082,nan,0.0
3.429,1788980635.6613498,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3676904814672244e-16,1.8920372697714564e-32,-0.029999999999037037,-0.15797208596433213,0.2758565607258082,-0.031499999999037014,-0.15797208596434126,0.2758565607258082,nan,0.0
3.445,1788980635.6797125,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3648340833355082e-16,1.8909173464257304e-32,-0.02999999999903702,-0.15797249428834376,0.27585573505897565,-0.031499999999037014,-0.15797249428835294,0.27585573505897565,nan,0.0
3.459,1788980635.700251,OPEN,-0.044,-0.225,0.16249942761582956,False,1.36186074670114e-16,1.8897968560575913e-32,-0.030000000009440603,-0.1579725963668601,0.27585552863944246,-0.0315000000094406,-0.1579725963667704,0.27585552863944235,nan,0.0
3.479,1788980635.720909,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3587029718337374e-16,1.8885635633817122e-32,-0.030000000009440603,-0.1579725963668601,0.27585552863944246,-0.0315000000094406,-0.1579725963667704,0.27585552863944235,nan,0.0
3.499,1788980635.739964,OPEN,-0.044,-0.225,0.16249942761582956,False,1.3553863929352933e-16,1.8872255844391304e-32,-0.030000000009440603,-0.1579725963668601,0.27585552863944246,-0.0315000000094406,-0.1579725963667704,0.27585552863944235,nan,0.0
3.519,1788980635.7595408,OPEN,-0.044,-0.225,0.16249942761582956,False,2.8882929151784335e-16,3.299466352271854e-32,-0.030000000010875376,-0.1579732282602326,0.27585425077589965,-0.03150000001087538,-0.1579732282601293,0.2758542507758996,nan,0.0
3.536,1788980635.779878,OPEN,-0.044,-0.225,0.16249942761582956,False,2.880457830140549e-16,3.296264350779877e-32,-0.030000000010875376,-0.1579732282602326,0.27585425077589965,-0.03150000001087538,-0.1579732282601293,0.2758542507758996,nan,0.0
3.556,1788980635.799767,OPEN,-0.044,-0.225,0.16249942761582956,False,2.8724054427731226e-16,3.292926036781627e-32,-0.029999999991018492,-0.1579741274281815,0.27585243220037875,-0.03149999999101849,-0.15797412742826678,0.2758524322003788,nan,0.0
3.576,1788980635.8196723,OPEN,-0.044,-0.225,0.16249942761582956,False,2.8640754096558917e-16,3.289172138306065e-32,-0.029999999991018492,-0.1579741274281815,0.27585243220037875,-0.03149999999101849,-0.15797412742826678,0.2758524322003788,nan,0.0
3.598,1788980635.8401859,OPEN,-0.044,-0.225,0.16249942761582956,False,2.855433023166657e-16,3.285294222062469e-32,-0.029999999991018492,-0.1579741274281815,0.27585243220037875,-0.03149999999101849,-0.15797412742826678,0.2758524322003788,nan,0.0
3.617,1788980635.8604643,OPEN,-0.044,-0.225,0.16249942761582956,False,2.8465695906525168e-16,3.28108213226081e-32,-0.030000000021171383,-0.1579744433325909,0.27585179322445025,-0.0315000000211714,-0.15797444333238989,0.2758517932244501,nan,0.0
3.636,1788980635.8800921,OPEN,-0.044,-0.225,0.16249942761582956,False,2.837517060680485e-16,3.276780328119537e-32,-0.030000000021171383,-0.1579744433325909,0.27585179322445025,-0.0315000000211714,-0.15797444333238989,0.2758517932244501,nan,0.0
3.654,1788980635.8996816,OPEN,-0.044,-0.225,0.16249942761582956,False,2.828113175166831e-16,3.2721478442848315e-32,-0.029999999980237464,-0.15797534239639038,0.27584997453003024,-0.03149999998023746,-0.157975342396578,0.27584997453003035,nan,0.0
3.675,1788980635.9201093,OPEN,-0.044,-0.225,0.16249942761582956,False,2.818363071024903e-16,3.2670056133763933e-32,-0.029999999980237464,-0.15797534239639038,0.27584997453003024,-0.03149999998023746,-0.157975342396578,0.27584997453003035,nan,0.0
3.696,1788980635.9403946,OPEN,-0.044,-0.225,0.16249942761582956,False,2.80848259607146e-16,3.261797563594628e-32,-0.029999999980237464,-0.15797534239639038,0.27584997453003024,-0.03149999998023746,-0.157975342396578,0.27584997453003035,nan,0.0
3.716,1788980635.9607549,OPEN,-0.044,-0.225,0.16249942761582956,False,2.798280394944126e-16,3.2563268420243637e-32,-0.030000000031571307,-0.15797565826395335,0.27584933551290475,-0.031500000031571315,-0.15797565826365365,0.2758493355129045,nan,0.0
3.736,1788980635.9799492,OPEN,-0.044,-0.225,0.16249942761582956,False,2.7878386969211953e-16,3.250565193632147e-32,-0.030000000031571307,-0.15797565826395335,0.27584933551290475,-0.031500000031571315,-0.15797565826365365,0.2758493355129045,nan,0.0
3.756,1788980636.0012467,OPEN,-0.044,-0.225,0.16249942761582956,False,2.777193479820713e-16,3.244664492290063e-32,-0.02999999996957478,-0.15797655722363355,0.27584751669950636,-0.03149999996957479,-0.15797655722392245,0.27584751669950647,nan,0.0
3.775,1788980636.0210688,OPEN,-0.044,-0.225,0.16249942761582956,False,2.766262487016424e-16,3.238424456791557e-32,-0.02999999996957478,-0.15797655722363355,0.27584751669950636,-0.03149999996957479,-0.15797655722392245,0.27584751669950647,nan,0.0
3.794,1788980636.0398297,OPEN,-0.044,-0.225,0.16249942761582956,False,2.755120470092799e-16,3.231985184967294e-32,-0.02999999996957478,-0.15797655722363355,0.27584751669950636,-0.03149999996957479,-0.15797655722392245,0.27584751669950647,nan,0.0
3.813,1788980636.059558,OPEN,-0.044,-0.225,0.16249942761582956,False,2.7436337323796845e-16,3.2252764966180275e-32,-0.03000000004184483,-0.1579768730543153,0.2758468776412667,-0.03150000004184483,-0.15797687305391797,0.2758468776412664,nan,0.0
3.833,1788980636.079981,OPEN,-0.044,-0.225,0.16249942761582956,False,2.732002449227561e-16,3.218333384104777e-32,-0.03000000004184483,-0.1579768730543153,0.2758468776412667,-0.03150000004184483,-0.15797687305391797,0.2758468776412664,nan,0.0
3.853,1788980636.101334,OPEN,-0.044,-0.225,0.16249942761582956,False,2.540120438414943e-16,2.9939176147483504e-32,-0.02999999995910088,-0.15797774761756228,0.27584510787019423,-0.03149999995910086,-0.15797774761795058,0.2758451078701944,nan,0.0
3.871,1788980636.1208932,OPEN,-0.044,-0.225,0.16249942761582956,False,2.348375531452121e-16,2.7851540479662647e-32,-0.02999999995910088,-0.15797774761756228,0.27584510787019423,-0.03149999995910086,-0.15797774761795058,0.2758451078701944,nan,0.0
3.892,1788980636.139586,OPEN,-0.044,-0.225,0.16249942761582956,False,2.337557021802204e-16,2.7789822008663613e-32,-0.02999999995910088,-0.15797774761756228,0.27584510787019423,-0.03149999995910086,-0.15797774761795058,0.2758451078701944,nan,0.0
3.912,1788980636.1594737,OPEN,-0.044,-0.225,0.16249942761582956,False,2.3265686899438506e-16,2.772712494991426e-32,-0.030000000050950465,-0.15797811199523593,0.27584437044723603,-0.03150000005095045,-0.15797811199475215,0.27584437044723575,nan,0.0
