sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
10.056,1788982330.6939697,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042584154076620806,-0.2151053444270513,0.22494302472263772,-0.04408159777827874,-0.2150178095176436,0.2249430247229004,-6.0204088289493136e-05,7.896367786201206e-05,-0.05831737059331148,0.860436049469176,-0.30619927393280394,-3.2741794423239566e-10,-0.5535802119021568,1.1999999999999997
10.074,1788982330.714633,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247342311269175,-0.21513880339974062,0.22505696937350375,-0.04397091231275912,-0.21505205032670288,0.22505696937324635,-6.0204088289493136e-05,7.896367786201206e-05,-0.057807465080596705,0.8612099055495079,-0.30698993231029825,3.2672248245432503e-10,-0.5548765355605281,1.1999998647524077
10.093,1788982330.735037,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247342311269175,-0.21513880339974062,0.22505696937350375,-0.04397091231275912,-0.21505205032670288,0.22505696937324635,-6.0204088289493136e-05,7.896367786201206e-05,-0.05780738423308791,0.861229619873776,-0.30699079740560514,3.267111103020747e-10,-0.5548953619017288,1.1999998647571228
10.103,1788982330.7543154,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247342311269175,-0.21513880339974062,0.22505696937350375,-0.04397091231275912,-0.21505205032670288,0.22505696937324635,-6.0204088289493136e-05,7.896367786201206e-05,-0.057807283337028385,0.8612542231381585,-0.3069918770596819,3.253863053053869e-10,-0.5549188569887731,1.199999864763312
10.121,1788982330.7740455,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042473564329422196,-0.2151423939003387,0.2250492149487378,-0.04397105355633579,-0.21505564129070828,0.22504921494847993,-6.0204088289493136e-05,7.896367786201206e-05,-0.0578068760092724,0.8613535482947047,-0.3069962356025901,3.253289531370858e-10,-0.5550137082889006,1.1999998647870687
10.141,1788982330.795045,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042473564329422196,-0.2151423939003387,0.2250492149487378,-0.04397105355633579,-0.21505564129070828,0.22504921494847993,-6.0204088289493136e-05,7.896367786201206e-05,-0.057806189302669266,0.8615209988056515,-0.3070035835924085,3.2523224808107e-10,-0.5551736164050717,1.1999998648271204
10.16,1788982330.815022,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042473564329422196,-0.2151423939003387,0.2250492149487378,-0.04397105355633579,-0.21505564129070828,0.22504921494847993,-6.0204088289493136e-05,7.896367786201206e-05,-0.05780576556486322,0.8616243252983847,-0.30700811769497466,3.264838046214286e-10,-0.5552722887946183,1.199999864851507
10.179,1788982330.8346813,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247449950185563,-0.21516617927798243,0.22499780778599662,-0.04397198890671579,-0.2150794297400495,0.22499780778573975,-6.0204088289493136e-05,7.896367786201206e-05,-0.05780445822752742,0.8619431139978548,-0.30702210664019774,3.2630013477393374e-10,-0.5555767184439588,1.1999998649277404
10.188,1788982330.8540728,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247449950185563,-0.21516617927798243,0.22499780778599662,-0.04397198890671579,-0.2150794297400495,0.22499780778573975,-6.0204088289493136e-05,7.896367786201206e-05,-0.05780355561776336,0.8621632117699182,-0.30703176489944384,3.2486164689514765e-10,-0.5557869024719648,1.1999998649807195
10.206,1788982330.8740606,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247449950185563,-0.21516617927798243,0.22499780778599662,-0.04397198890671579,-0.2150794297400495,0.22499780778573975,-6.0204088289493136e-05,7.896367786201206e-05,-0.057801262399076514,0.8627224034815429,-0.3070563031048004,3.245386096973463e-10,-0.5563209067738462,1.199999865114475
10.226,1788982330.8951547,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247662358908207,-0.21522025717850213,0.22488068435614547,-0.04397411339919155,-0.21513351463635416,0.2248806843558876,-6.0204088289493136e-05,7.896367786201206e-05,-0.05779854887516338,0.8633840848510472,-0.3070853387168013,3.2415601826692323e-10,-0.5569527843403466,1.1999998652727601
10.239,1788982330.9156528,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247662358908207,-0.21522025717850213,0.22488068435614547,-0.04397411339919155,-0.21513351463635416,0.2248806843558876,-6.0204088289493136e-05,7.896367786201206e-05,-0.057797392198821095,0.8636661353179131,-0.30709771550053416,3.2530891672788493e-10,-0.5572221305202115,1.199999865339716
10.253,1788982330.9349701,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04247662358908207,-0.21522025717850213,0.22488068435614547,-0.04397411339919155,-0.21513351463635416,0.2248806843558876,-6.0204088289493136e-05,7.896367786201206e-05,-0.05779403146613997,0.8644856358183715,-0.3071336764591641,3.248376910561759e-10,-0.5580047186425665,1.1999998655356519
10.264,1788982330.9542103,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04248017004159905,-0.21531071469319396,0.22468400175263362,-0.043977660531687515,-0.21522398389073824,0.22468400175237505,-6.0204088289493136e-05,7.896367786201206e-05,-0.0577906375698661,0.8653132233039499,-0.30716999232524517,3.2304062444394494e-10,-0.558795029516372,1.1999998657342377
10.285,1788982330.9740858,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04248105312975161,-0.21533327203622163,0.22463480440069863,-0.04397854378982024,-0.21524654416868633,0.22463480440044198,-6.0204088289493136e-05,7.896367786201206e-05,-0.057785719201626395,0.8665125466694691,-0.30722262050905,3.2234618314067313e-10,-0.559940332323904,1.1999998660211753
10.304,1788982330.9937012,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04248105312975161,-0.21533327203622163,0.22463480440069863,-0.04397854378982024,-0.21524654416868633,0.22463480440044198,-6.0204088289493136e-05,7.896367786201206e-05,-0.05777996117373053,0.8679166175033014,-0.3072842333311444,3.2153368726707536e-10,-0.5612811602554731,1.1999998663570788
10.32,1788982331.014488,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042486719040536434,-0.21547831806439396,0.22431700636151386,-0.04398421079759731,-0.21539160914020047,0.22431700636125634,-6.0204088289493136e-05,7.896367786201206e-05,-0.057777987516837485,0.8683978852390121,-0.30730535205550397,3.2259042053464145e-10,-0.561740750438765,1.199999866470937
10.332,1788982331.033981,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042486719040536434,-0.21547831806439396,0.22431700636151386,-0.04398421079759731,-0.21539160914020047,0.22431700636125634,-6.0204088289493136e-05,7.896367786201206e-05,-0.057770887559034444,0.8701291800264831,-0.30738132396766443,3.2159507762440233e-10,-0.5633940633239778,1.1999998668848635
10.345,1788982331.0543385,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042486719040536434,-0.21547831806439396,0.22431700636151386,-0.04398421079759731,-0.21539160914020047,0.22431700636125634,-6.0204088289493136e-05,7.896367786201206e-05,-0.05776575173492985,0.8713815292661479,-0.30743627907158766,3.1953001339840674e-10,-0.5645900036261426,1.1999998671859524
10.366,1788982331.0750992,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04249406962005392,-0.2156673311419007,0.22389903745084874,-0.043991562817207,-0.21558064709215538,0.22389903745058964,-6.0204088289493136e-05,7.896367786201206e-05,-0.05775722409947977,0.8734609572292623,-0.3075275276179862,3.18328118249786e-10,-0.5665757688922755,1.1999998676833679
10.385,1788982331.0960846,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042495891412843614,-0.21571432752038244,0.22379442712225275,-0.043993384969954905,-0.21562764968924744,0.22379442712199668,-6.0204088289493136e-05,7.896367786201206e-05,-0.05774770414791638,0.875782357294389,-0.3076293942776668,3.1698670680418546e-10,-0.5687926072244118,1.1999998682386486
10.401,1788982331.1145837,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042495891412843614,-0.21571432752038244,0.22379442712225275,-0.043993384969954905,-0.21562764968924744,0.22379442712199668,-6.0204088289493136e-05,7.896367786201206e-05,-0.05773613861706701,0.878602563246465,-0.3077531493208345,3.153552745599248e-10,-0.5714857839656471,1.1999998689133147
10.415,1788982331.1337564,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042506119274640056,-0.21597884502776427,0.22319811570497272,-0.04400361486477587,-0.21589220232741538,0.22319811570471604,-6.0204088289493136e-05,7.896367786201206e-05,-0.05773376438843909,0.8792021135564664,-0.30777855425022477,3.1639200482510483e-10,-0.5720386522050813,1.199999869049106
10.429,1788982331.1549962,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042506119274640056,-0.21597884502776427,0.22319811570497272,-0.04400361486477587,-0.21589220232741538,0.22319811570471604,-6.0204088289493136e-05,7.896367786201206e-05,-0.057724555246894335,0.8814065144061166,-0.3078770952535878,3.137187731105439e-10,-0.5741831148150274,1.199999869589111
10.448,1788982331.174061,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042506119274640056,-0.21597884502776427,0.22319811570497272,-0.04400361486477587,-0.21589220232741538,0.22319811570471604,-6.0204088289493136e-05,7.896367786201206e-05,-0.05770578587796877,0.8856321243086851,-0.30807793378543746,3.1105581991921185e-10,-0.5785537942571849,1.1999998706844803
10.468,1788982331.1945095,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042517552540588865,-0.2163015766408302,0.22257439731999676,-0.04401505102057451,-0.21621498390187002,0.2225743973197373,-6.0204088289493136e-05,7.896367786201206e-05,-0.05769206030714776,0.8880990037891947,-0.30822480199713914,3.090727155509947e-10,-0.5817499630032748,1.1999998714859097
10.484,1788982331.2140374,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252036070131051,-0.2163814503452034,0.2224181142841027,-0.04401785990349761,-0.21629487009659626,0.22241811428384878,-6.0204088289493136e-05,7.896367786201206e-05,-0.05767724355381824,0.8917120066507958,-0.3083833462002962,3.0691369765805375e-10,-0.5852002270695679,1.1999998723504408
10.497,1788982331.2353446,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252036070131051,-0.2163814503452034,0.2224181142841027,-0.04401785990349761,-0.21629487009659626,0.22241811428384878,-6.0204088289493136e-05,7.896367786201206e-05,-0.05768495452882259,0.8923354568176552,-0.3083008359617059,3.0972440043276347e-10,-0.5834046309687977,1.1999998718928495
10.512,1788982331.2549927,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04252036070131051,-0.2163814503452034,0.2224181142841027,-0.04401785990349761,-0.21629487009659626,0.22241811428384878,-6.0204088289493136e-05,7.896367786201206e-05,-0.05767348462189897,0.8951816858214484,-0.30842356778460983,3.08190522759461e-10,-0.5860755404847388,1.19999987256116
10.532,1788982331.2745974,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425346311085621,-0.21669811578029688,0.22139268978785642,-0.04403213191877818,-0.2166115633487757,0.22139268978760046,-6.0204088289493136e-05,7.896367786201206e-05,-0.05765591013426532,0.9001323891766843,-0.30861162063646114,3.0581774848537945e-10,-0.590167977025184,1.1999998735848627
10.55,1788982331.294589,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.0425346311085621,-0.21669811578029688,0.22139268978785642,-0.04403213191877818,-0.2166115633487757,0.22139268978760046,-6.0204088289493136e-05,7.896367786201206e-05,-0.057637229623356205,0.9047453384903059,-0.3088115083208456,3.033086645607129e-10,-0.5945179647528037,1.1999998746733358
10.563,1788982331.3166385,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04255054996402979,-0.21718927588732642,0.22051169973071888,-0.044048055725194706,-0.21710280915801516,0.22051169973045884,-6.0204088289493136e-05,7.896367786201206e-05,-0.05760194703882735,0.9093003798811777,-0.30918904406271136,2.9593322739700793e-10,-0.6027339508493021,1.1999998767447253
10.572,1788982331.3357606,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04255439847881581,-0.2173099455532571,0.22029060099927633,-0.04405190547695074,-0.21722350024952725,0.22029060099902564,-6.0204088289493136e-05,7.896367786201206e-05,-0.057617446333600886,0.9095789722910195,-0.3090231961130811,3.006501738486777e-10,-0.5991247481603656,1.1999998758262584
10.583,1788982331.353654,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04255439847881581,-0.2173099455532571,0.22029060099927633,-0.04405190547695074,-0.21722350024952725,0.22029060099902564,-6.0204088289493136e-05,7.896367786201206e-05,-0.057581614560636894,0.9142488070219127,-0.3094066083630764,2.92951243333197e-10,-0.6074686195956217,1.199999877931194
10.603,1788982331.3744369,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04255439847881581,-0.2173099455532571,0.22029060099927633,-0.04405190547695074,-0.21722350024952725,0.22029060099902564,-6.0204088289493136e-05,7.896367786201206e-05,-0.057560190018626785,0.9194672848684177,-0.3096358581101384,2.898156006145316e-10,-0.6124575888934917,1.199999879181333
10.621,1788982331.3936803,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042574673439877926,-0.21776466215008414,0.21870335794116513,-0.04407218280147797,-0.2176782577988041,0.2187033579409115,-6.0204088289493136e-05,7.896367786201206e-05,-0.05753768430386927,0.9249516400092909,-0.3098766767659135,2.865279409474764e-10,-0.6176983226222322,1.1999998804945091
10.639,1788982331.4149287,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042574673439877926,-0.21776466215008414,0.21870335794116513,-0.04407218280147797,-0.2176782577988041,0.2187033579409115,-6.0204088289493136e-05,7.896367786201206e-05,-0.05755155865973215,0.9256570196540442,-0.3097282161810227,2.917563976316168e-10,-0.6144675069534313,1.199999879666383
10.653,1788982331.4351301,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042574673439877926,-0.21776466215008414,0.21870335794116513,-0.04407218280147797,-0.2176782577988041,0.2187033579409115,-6.0204088289493136e-05,7.896367786201206e-05,-0.05752745787202228,0.9315353538306345,-0.3099861026419166,2.8849108261620494e-10,-0.6200796730983461,1.199999881071143
10.66,1788982331.45473,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042574673439877926,-0.21776466215008414,0.21870335794116513,-0.04407218280147797,-0.2176782577988041,0.2187033579409115,-6.0204088289493136e-05,7.896367786201206e-05,-0.05752745787202228,0.9315353538306345,-0.3099861026419166,2.8849108261620494e-10,-0.6200796730983461,1.199999881071143
10.678,1788982331.4749346,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042595144884575,-0.21844270935751664,0.21740303246666914,-0.044092661594863386,-0.21835643246369799,0.2174030324664234,-6.0204088289493136e-05,7.896367786201206e-05,-0.05750231550024604,0.9376672186549214,-0.31025513439967345,2.8507920558222755e-10,-0.6259343849608677,1.199999882536655
10.698,1788982331.4942188,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042595144884575,-0.21844270935751664,0.21740303246666914,-0.044092661594863386,-0.21835643246369799,0.2174030324664234,-6.0204088289493136e-05,7.896367786201206e-05,-0.057476152052106676,0.9440478090791719,-0.3105350920150108,2.815236329529545e-10,-0.6320268670689349,1.199999884061724
10.714,1788982331.5160038,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.04261389632207107,-0.21889474464206468,0.21580704764118266,-0.044111415896552486,-0.21880851747671098,0.21580704764093311,-6.0204088289493136e-05,7.896367786201206e-05,-0.05744899054962877,0.9506716282089671,-0.31082572914457857,2.778275914550634e-10,-0.6383517584597089,1.1999998856450083
10.726,1788982331.5345824,APPROACH,-0.044000032063802215,-0.2250122892682818,0.16249999982873486,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.042617892738828114,-0.21899196183665787,0.2154560255383044,-0.04411541294181373,-0.2189057455873194,0.21545602553805554,-6.0204088289493136e-05,7.896367786201206e-05,-0.0574095149250439,0.9561991548573077,-0.3112481318728095,2.6789205837087964e-10,-0.6475441459432714,1.1999998879723286
