timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
25.438,25.438,True,0.017733097076416016,1.8214793998586294,1.2,0.6032503549836097,0.0,0.0,-3.447764416517649e-18,1.8365193878778733e-36,8.223677539241545e-19,2.0281357478990034,-0.020330208981108745,True,,camera_link,odom,0.011,0.009,1.8032503549836096,1.8032503549836096,0.01822904487501975
25.475,25.475,True,0.020848560333251952,1.8237696377309118,1.2,0.6072129827658594,0.0,0.0,-3.4508059029211326e-18,1.8340085464255586e-36,8.2867945877653955e-19,2.032064416843654,-0.02317236403519282,True,,camera_link,odom,0.009,0.013,1.8072129827658594,1.8072129827658594,0.01655665496505243
25.505,25.505,True,0.022884941101074217,1.8247069026371485,1.2,0.6108375848466179,0.0,0.0,-3.441772444590896e-18,1.8414845627703883e-36,8.332877968943734e-19,2.0356542019508983,-0.025770519022469844,True,,camera_link,odom,0.01,0.023,1.8108375848466178,1.8108375848466178,0.013869317790530689
25.539,25.539,True,0.025613117218017577,1.8309406826278016,1.2,0.6145768081350631,0.0,0.0,-3.440057217434196e-18,1.8429105365292456e-36,8.319974702649675e-19,2.0393537754044235,-0.0284494340426681,True,,camera_link,odom,0.01,0.01,1.814576808135063,1.814576808135063,0.016363874492738573
25.573,25.573,True,0.027769851684570312,1.8309032102996972,1.2,0.618430486932265,0.0,0.0,-3.440755504050724e-18,1.8423207691592502e-36,8.305704663457244e-19,2.0431626530046336,-0.03120902151408539,True,,camera_link,odom,0.009,0.015,1.818430486932265,1.818430486932265,0.012472723367432215
25.602,25.602,True,0.030544090270996093,1.8369302990560967,1.2,0.6221716495771159,0.0,0.0,-3.4469078865891405e-18,1.8371980853206017e-36,8.4040167153447575e-19,2.0468565251200115,-0.033886906029095845,True,,camera_link,odom,0.009,0.023,1.8221716495771159,1.8221716495771159,0.014758649478980868
25.674,25.674,True,0.035864639282226565,1.8462047541834847,1.2,0.6297686955772845,0.0,0.0,-3.454874719397445e-18,1.8304653539092726e-36,8.489886684037898e-19,2.054346128959128,-0.03932200118064816,True,,camera_link,odom,0.008,0.018,1.8297686955772845,1.8297686955772845,0.016436058606200232
25.702,25.702,True,0.03799629211425781,1.8486626468946368,1.2,0.6335106261321515,0.0,0.0,-3.4607482046870996e-18,1.8254492686945876e-36,8.54994436877083e-19,2.0580295644861697,-0.04199799827559724,True,,camera_link,odom,0.008,0.025,1.8335106261321514,1.8335106261321514,0.015152020762485341
25.734,25.734,True,0.040625,1.8539656630702757,1.2,0.6372522520950232,0.0,0.0,-3.4629316125994614e-18,1.8235725244691626e-36,8.594157160620045e-19,2.061709050398381,-0.044673280749370506,True,,camera_link,odom,0.008,0.012,1.8372522520950232,1.8372522520950232,0.016713410975252474
25.772,25.772,True,0.04285564422607422,1.8543834188132648,1.2,0.6411066500127796,0.0,0.0,-3.464101378478415e-18,1.822543664227263e-36,8.659501313105848e-19,2.065495640352065,-0.04742883686452657,True,,camera_link,odom,0.007,0.019,1.8411066500127795,1.8411066500127795,0.013276768800485339
25.803,25.803,True,0.0453125,1.8635947046230545,1.2,0.6448468074205691,0.0,0.0,-3.4571959193061785e-18,1.828531950924094e-36,8.70555104382945e-19,2.0691663372634688,-0.05010252842031306,True,,camera_link,odom,0.007,0.026,1.844846807420569,1.844846807420569,0.018747897202485486
25.835,25.835,True,0.04767904281616211,1.860759798898258,1.2,0.6485858234116149,0.0,0.0,-3.4560786203118535e-18,1.829511531310548e-36,8.74081563845746e-19,2.0728323265677435,-0.05277536745147325,True,,camera_link,odom,0.007,0.013,1.8485858234116148,1.8485858234116148,0.01217397548664323
25.869,25.869,True,0.05042877197265625,1.866324625722771,1.2,0.6524366580436316,0.0,0.0,-3.461720017807659e-18,1.824578181238562e-36,8.697913607344356e-19,2.0766042191017577,-0.0555282618891389,True,,camera_link,odom,0.006,0.02,1.8524366580436316,1.8524366580436316,0.013887967679139468
25.969,25.969,True,0.057721424102783206,1.8799787832559651,1.2,0.6637510544099294,0.0,0.0,-3.477545505358694e-18,1.81078584362955e-36,8.711826699112656e-19,2.0876649227080866,-0.06361901073580299,True,,camera_link,odom,0.005,0.019,1.8637510544099294,1.8637510544099294,0.01622772884603574
25.999,25.999,True,0.05994882583618164,1.8819326904839746,1.2,0.6674800772707965,0.0,0.0,-3.4724910130658604e-18,1.8151985672985654e-36,8.761789631857816e-19,2.0913032695848996,-0.06628683836217528,True,,camera_link,odom,0.005,0.008,1.8674800772707965,1.8674800772707965,0.014452613213178145
26.032,26.032,True,0.06205062866210938,1.8833074871068103,1.2,0.6712062950661921,0.0,0.0,-3.47599036549866e-18,1.812128406715385e-36,8.805289310943078e-19,2.0949354021681734,-0.06895353807816319,True,,camera_link,odom,0.005,0.014,1.871206295066192,1.871206295066192,0.012101192040618214
26.072,26.072,True,0.06469812393188476,1.8885263363601221,1.2,0.6750422063161223,0.0,0.0,-3.474332856381502e-18,1.8136075856216473e-36,8.8620735377442e-19,2.0986708385913393,-0.07169981924147187,True,,camera_link,odom,0.004,0.02,1.8750422063161223,1.8750422063161223,0.013484130043999842
26.103,26.103,True,0.0671875,1.897044957679856,1.2,0.6788745521661135,0.0,0.0,-3.467132492879957e-18,1.8200122854726333e-36,8.940266713833362e-19,2.102399146089339,-0.07444480532874487,True,,camera_link,odom,0.003,0.029,1.8788745521661134,1.8788745521661134,0.018170405513742605
26.136,26.136,True,0.06970882415771484,1.9043514357173443,1.2,0.6824779425616787,0.0,0.0,-3.4649055616562632e-18,1.821995254457059e-36,8.898854709067387e-19,2.105901387896477,-0.07702709419650436,True,,camera_link,odom,0.004,0.015,1.8824779425616787,1.8824779425616787,0.02187349315566567
26.167,26.167,True,0.07189455032348632,1.9021825897310212,1.2,0.6863025188457454,0.0,0.0,-3.465950412495189e-18,1.821075682757821e-36,8.965838406774163e-19,2.109615088412347,-0.07976942479625745,True,,camera_link,odom,0.003,0.022,1.8863025188457454,1.8863025188457454,0.015880070885275765
26.197,26.197,True,0.07404060363769531,1.9068573165984068,1.2,0.6900103658332024,0.0,0.0,-3.475160828219055e-18,1.812825452503734e-36,8.952998126229997e-19,2.1132119912821916,-0.08242972118779086,True,,camera_link,odom,0.003,0.01,1.8900103658332024,1.8900103658332024,0.016846950765204483
26.23,26.23,True,0.07632865905761718,1.9073781131945227,1.2,0.6937137613653945,0.0,0.0,-3.470940383348095e-18,1.8166034471544215e-36,9.025327852428848e-19,2.1168011887045846,-0.08508861498808883,True,,camera_link,odom,0.003,0.017,1.8937137613653945,1.8937137613653945,0.013664351829128174
26.266,26.266,True,0.07881946563720703,1.9134654371612545,1.2,0.6975244402625431,0.0,0.0,-3.4809790916270505e-18,1.807471560959687e-36,9.094521402872595e-19,2.120490832371222,-0.08782656654070879,True,,camera_link,odom,0.002,0.024,1.897524440262543,1.897524440262543,0.015940996898711424
26.294,26.294,True,0.07989940643310547,1.9149937520071354,1.2,0.7012179690521854,0.0,0.0,-3.476521851202025e-18,1.8115351977511022e-36,9.13457418695026e-19,2.1240636344881225,-0.09048247350552883,True,,camera_link,odom,0.002,0.011,1.9012179690521853,1.9012179690521853,0.013775782954950078
26.329,26.329,True,0.08331260681152344,1.919960797476928,1.2,0.7049062310892216,0.0,0.0,-3.473836238865355e-18,1.8139741778323183e-36,9.147537703837764e-19,2.127627992571795,-0.09313684085669374,True,,camera_link,odom,0.002,0.018,1.9049062310892215,1.9049062310892215,0.015054566387706414
26.361,26.361,True,0.084375,1.9221109957116633,1.2,0.7087004671989479,0.0,0.0,-3.478699225367816e-18,1.8095091964437427e-36,9.207123405052282e-19,2.131291273482011,-0.09586998556282111,True,,camera_link,odom,0.001,0.025,1.9087004671989478,1.9087004671989478,0.013410528512715514
26.393,26.393,True,0.08702278137207031,1.9291960106582204,1.2,0.7123772131624546,0.0,0.0,-3.476555277126002e-18,1.8114804020871125e-36,9.204821870300351e-19,2.134837741960944,-0.09852108812086764,True,,camera_link,odom,0.001,0.012,1.9123772131624546,1.9123772131624546,0.01681879749576587
26.424,26.424,True,0.0892207145690918,1.9307859079090786,1.2,0.7160478830769312,0.0,0.0,-3.477671228007375e-18,1.8104457269278797e-36,9.18414964930575e-19,2.1383750330981175,-0.10117051428340089,True,,camera_link,odom,0.001,0.019,1.9160478830769312,1.9160478830769312,0.014738024832147367
26.463,26.463,True,0.09126214981079102,1.9339251438124578,1.2,0.719823149732979,0.0,0.0,-3.473882898017749e-18,1.8139472445817657e-36,9.214624903437234e-19,2.1420096618205893,-0.10389842509473621,True,,camera_link,odom,0.0,0.026,1.919823149732979,1.919823149732979,0.014101994079478875
26.528,26.528,True,0.09597101211547851,1.9430475421741196,1.2,0.7271313054080615,0.0,0.0,-3.479575856119962e-18,1.8087007563309465e-36,9.228144693479581e-19,2.149035593733056,-0.10918838002308244,True,,camera_link,odom,0.0,0.02,1.9271313054080614,1.9271313054080614,0.015916236766058134
26.559,26.559,True,0.09828624725341797,1.9466971423476391,1.2,0.729009166552657,0.0,0.0,-3.47642872293672e-18,1.8116049864317134e-36,9.284625068738644e-19,2.1508388084990386,-0.11054975496662131,True,,camera_link,odom,0.016,0.006,1.929009166552657,1.929009166552657,0.017687975794982158
26.599,26.599,True,0.10033636093139649,1.9509347629400284,1.2,0.7326488809476117,0.0,0.0,-3.485167253485672e-18,1.8034352000742038e-36,9.394667941617558e-19,2.1543313598336367,-0.11319099341619916,True,,camera_link,odom,0.016,0.014,1.9326488809476117,1.9326488809476117,0.018285881992416764
26.628,26.628,True,0.1025991439819336,1.9537880360589608,1.2,0.7363910010211581,0.0,0.0,-3.485471001808741e-18,1.803150180167734e-36,9.406355367635165e-19,2.157918757150135,-0.1159102544769032,True,,camera_link,odom,0.015,0.021,1.936391001021158,1.936391001021158,0.017397035037802766
26.695,26.695,True,0.10712890625,1.9600388872960595,1.2,0.7436311975700884,0.0,0.0,-3.487492269401412e-18,1.8012351467267102e-36,9.48050498110387e-19,2.1648497264669126,-0.12118279949720816,True,,camera_link,odom,0.015,0.014,1.9436311975700884,1.9436311975700884,0.016407689725971064
26.727,26.727,True,0.10874452590942382,1.9606415627482143,1.2,0.7473481243961912,0.0,0.0,-3.486784789084568e-18,1.8018973745650392e-36,9.472368913575863e-19,2.168402829461262,-0.12389576276582677,True,,camera_link,odom,0.014,0.022,1.9473481243961912,1.9473481243961912,0.013293438352023124
26.761,26.761,True,0.11122159957885742,1.9671522382575566,1.2,0.7509470064430019,0.0,0.0,-3.486596886980282e-18,1.8020722847348942e-36,9.531706746106054e-19,2.171839796314149,-0.12652679335379183,True,,camera_link,odom,0.014,0.029,1.950947006443002,1.950947006443002,0.016205231814554688
26.828,26.828,True,0.11557750701904297,1.974178977707844,1.2,0.7582263202463224,0.0,0.0,-3.487885960331925e-18,1.8008052482392885e-36,9.642126347529484e-19,2.178781655485724,-0.13186191259388316,True,,camera_link,odom,0.013,0.023,1.9582263202463224,1.9582263202463224,0.015952657461521635
26.854,26.854,True,0.11782321929931641,1.97822772262979,1.2,0.761797583444968,0.0,0.0,-3.4882663513667205e-18,1.8004187884407426e-36,9.724209684371173e-19,2.1821824642774694,-0.13448628158770987,True,,camera_link,odom,0.013,0.01,1.961797583444968,1.961797583444968,0.016430139184822057
26.887,26.887,True,0.11988277435302734,1.981794170936608,1.2,0.7653592171409123,0.0,0.0,-3.495126102673451e-18,1.793753967163072e-36,9.697361483501276e-19,2.1855708733455694,-0.13710836221664593,True,,camera_link,odom,0.013,0.017,1.9653592171409122,1.9653592171409122,0.016434953795695817
26.924,26.924,True,0.12181415557861328,1.980250157620172,1.2,0.7690184390477712,0.0,0.0,-3.49191791961964e-18,1.7968875826639647e-36,9.82912751598941e-19,2.1890487487951016,-0.1398074592663694,True,,camera_link,odom,0.012,0.022,1.9690184390477712,1.9690184390477712,0.011231718572400906
26.989,26.989,True,0.12585668563842772,1.9882354204468806,1.2,0.7761974791685746,0.0,0.0,-3.492445471918915e-18,1.7963718205699926e-36,9.900635790455062e-19,2.1958619945632245,-0.14511883081977386,True,,camera_link,odom,0.011,0.018,1.9761974791685746,1.9761974791685746,0.012037941278306041
27.05,27.05,True,0.13034276962280272,1.995742512670366,1.2,0.7832264369932249,0.0,0.0,-3.499013744893049e-18,1.7898270813790908e-36,9.992988296861014e-19,2.202519833201278,-0.1503409780613142,True,,camera_link,odom,0.011,0.012,1.9832264369932249,1.9832264369932249,0.012516075677141192
27.087,27.087,True,0.1328125,2.0039959862833383,1.2,0.7867243090447427,0.0,0.0,-3.502480113374085e-18,1.7863629320974918e-36,1.0011950580622396e-18,2.205828189684305,-0.15294823667276844,True,,camera_link,odom,0.011,0.019,1.9867243090447426,1.9867243090447426,0.017271677238595684
27.126,27.126,True,0.1345266342163086,2.0025529467108187,1.2,0.7903162489197915,0.0,0.0,-3.4998874482783325e-18,1.7889754757510862e-36,1.0092993787580621e-18,2.2092221447116387,-0.15563178065579977,True,,camera_link,odom,0.01,0.026,1.9903162489197914,1.9903162489197914,0.012236697791027318
27.156,27.156,True,0.13647994995117188,2.0056442440320232,1.2,0.7937907129266362,0.0,0.0,-3.504500269706913e-18,1.7843322564405464e-36,1.0088112370058507e-18,2.2125018239681995,-0.1582337090369331,True,,camera_link,odom,0.01,0.013,1.9937907129266361,1.9937907129266361,0.011853531105387116
27.19,27.19,True,0.13881654739379884,2.0124484438798245,1.2,0.7972532747119416,0.0,0.0,-3.505893105699968e-18,1.7829212490463836e-36,1.0172598293019494e-18,2.2157670399014004,-0.16083294497642858,True,,camera_link,odom,0.01,0.02,1.9972532747119416,1.9972532747119416,0.015195169167882883
27.221,27.221,True,0.14090957641601562,2.020385187278329,1.2,0.8008080554902051,0.0,0.0,-3.498070302668271e-18,1.7909100728616616e-36,1.0290058450645813e-18,2.219115839603023,-0.16350808285472163,True,,camera_link,odom,0.009,0.027,2.000808055490205,2.000808055490205,0.019577131788123925
27.254,27.254,True,0.1429311752319336,2.01955089788042,1.2,0.8042457008489865,0.0,0.0,-3.501599070822449e-18,1.7872736187843565e-36,1.030264948158961e-18,2.2223510080123736,-0.1661017163174403,True,,camera_link,odom,0.009,0.014,2.0042457008489865,2.0042457008489865,0.015305197031433515
27.349,27.349,True,0.14884862899780274,2.0277124862762363,1.2,0.8145846261539946,0.0,0.0,-3.5144126547050325e-18,1.773984537745151e-36,1.039890658776313e-18,2.232061229914378,-0.17394377054270624,True,,camera_link,odom,0.008,0.014,2.0145846261539946,2.0145846261539946,0.013127860122241763
27.419,27.419,True,0.153125,2.0378633209918826,1.2,0.8214434462216869,0.0,0.0,-3.512297031599025e-18,1.776177931960246e-36,1.035686223304994e-18,2.2384863109300768,-0.17918281717229415,True,,camera_link,odom,0.007,0.009,2.021443446221687,2.021443446221687,0.016419874770195797
27.45,27.45,True,0.15475740432739257,2.0358840452796536,1.2,0.8248008118896613,0.0,0.0,-3.511855421929726e-18,1.7766272701150527e-36,1.0339724160819395e-18,2.241626421101605,-0.18175864640771228,True,,camera_link,odom,0.007,0.016,2.024800811889661,2.024800811889661,0.011083233389992397
27.517,27.517,True,0.15881853103637694,2.046593961980424,1.2,0.8315737114513706,0.0,0.0,-3.513856724374017e-18,1.7745432671481434e-36,1.0394392490478575e-18,2.2479509814517034,-0.18697880014559784,True,,camera_link,odom,0.006,0.01,2.0315737114513706,2.0315737114513706,0.015020250529053314
27.551,27.551,True,0.16071052551269532,2.0417370486664823,1.2,0.8348876826988303,0.0,0.0,-3.504959513658264e-18,1.7838058350917624e-36,1.0427657966233082e-18,2.251040603640923,-0.1895451228540044,True,,camera_link,odom,0.006,0.017,2.0348876826988302,2.0348876826988302,0.006849365967652066
27.58,27.58,True,0.1625,2.0471925525984425,1.2,0.8381868660933807,0.0,0.0,-3.510661699092392e-18,1.7778417066368305e-36,1.0482592756587287e-18,2.2541131394759697,-0.19210822033825314,True,,camera_link,odom,0.006,0.024,2.0381868660933806,2.0381868660933806,0.009005686505061838
27.614,27.614,True,0.16479787826538086,2.052878866743405,1.2,0.8415703150191105,0.0,0.0,-3.5122237368678264e-18,1.776178153140866e-36,1.0558960041696048e-18,2.2572606906810755,-0.19474556806178644,True,,camera_link,odom,0.005,0.011,2.0415703150191105,2.0415703150191105,0.011308551724294347
27.652,27.652,True,0.1665506362915039,2.0513564314671835,1.2,0.844838768660338,0.0,0.0,-3.517051686737727e-18,1.7710716241331137e-36,1.0616113710125458e-18,2.2602978939746903,-0.19730198326047907,True,,camera_link,odom,0.005,0.018,2.044838768660338,2.044838768660338,0.0065176628068455145
27.681,27.681,True,0.1683558464050293,2.0551216169998088,1.2,0.8480917417342935,0.0,0.0,-3.5165061712236445e-18,1.7716342168146932e-36,1.0650058723821365e-18,2.2633173808433815,-0.19985504124737294,True,,camera_link,odom,0.005,0.025,2.0480917417342934,2.0480917417342934,0.007029875265515351
27.711,27.711,True,0.170703125,2.0633575605048264,1.2,0.8514268597455674,0.0,0.0,-3.5093625262418114e-18,1.779243345908205e-36,1.065636065409107e-18,2.266409620352969,-0.20248190737917418,True,,camera_link,odom,0.004,0.012,2.0514268597455674,2.0514268597455674,0.01193070075925906
27.745,27.745,True,0.17236776351928712,2.0600001304734485,1.2,0.8546477090313502,0.0,0.0,-3.512826508695593e-18,1.7755538530474737e-36,1.07344275727973e-18,2.269392506597785,-0.20502801563347886,True,,camera_link,odom,0.004,0.018,2.05464770903135,2.05464770903135,0.005352421442098354
27.78,27.78,True,0.1742311477661133,2.063895321057709,1.2,0.8578523973226446,0.0,0.0,-3.52316593766581e-18,1.7644416649866507e-36,1.0730458858697043e-18,2.2723570574191174,-0.20757063521290212,True,,camera_link,odom,0.004,0.006,2.0578523973226446,2.0578523973226446,0.006042923735064321
27.817,27.817,True,0.1762761116027832,2.074426997603601,1.2,0.8611370600820687,0.0,0.0,-3.5223213547774e-18,1.7653419499092905e-36,1.0763944504013167e-18,2.2753920526841487,-0.21018660931048203,True,,camera_link,odom,0.003,0.012,2.0611370600820687,2.0611370600820687,0.013289937521532291
27.849,27.849,True,0.178125,2.0700186033698342,1.2,0.8643082558913837,0.0,0.0,-3.512305796427824e-18,1.7761812911988765e-36,1.0877277655864418e-18,2.278318757673361,-0.2127220127961646,True,,camera_link,odom,0.003,0.02,2.0643082558913837,2.0643082558913837,0.0057103474784505615
27.881,27.881,True,0.18018999099731445,2.074053079241307,1.2,0.8674626229523061,0.0,0.0,-3.5145573587569946e-18,1.773720882076924e-36,1.0944607527696796e-18,2.2812265196995707,-0.21525379668898034,True,,camera_link,odom,0.003,0.027,2.067462622952306,2.067462622952306,0.006590456289000901
27.914,27.914,True,0.1821305274963379,2.081404201888254,1.2,0.8706947456889871,0.0,0.0,-3.513485420440322e-18,1.7748879744286093e-36,1.0999789527849047e-18,2.2842023739468,-0.21785847001170888,True,,camera_link,odom,0.002,0.014,2.070694745688987,2.070694745688987,0.010709456199267109
