sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
21.011,1788982445.6233914,FOLD,-0.042836539652326866,-0.20338517565902697,0.2480331486497426,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04192170927276703,-0.20491294192888634,0.24568941084161555,-0.04341917903065293,-0.20482585390320443,0.2456894108416085,-2.502976221174547e-05,0.06455434031313578,-0.058066232674507674,0.7198774269996044,-0.45318575716212445,1.649948347540137e-11,-0.26547465121611885,-2.6719533873051773e-16
21.025,1788982445.6434426,FOLD,-0.04280896084509299,-0.2029110597364958,0.24888876986149067,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04192170927276703,-0.20491294192888634,0.24568941084161555,-0.04341917903065293,-0.20482585390320443,0.2456894108416085,-2.502976221174547e-05,0.021176711868632063,-0.05806620424059403,0.7157674442708706,-0.4589903677162406,1.5934031050380486e-11,-0.2567828000236239,4.122439990421392e-05
21.043,1788982445.6631527,FOLD,-0.042755828594901346,-0.20199765544217557,0.2502102603527817,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04175531764266823,-0.20205246321836426,0.2502042790346241,-0.04325278741575644,-0.20196537545408497,0.25020427903461856,-2.502976221174547e-05,0.021393497777297616,-0.05806614652656784,0.7071399132752626,-0.4680143042941868,1.5711646500037446e-11,-0.23914053468689916,2.8730406752336563e-05
21.063,1788982445.683269,FOLD,-0.042691268844685194,-0.2008877821123547,0.25181650589019555,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04175531764266823,-0.20205246321836426,0.2502042790346241,-0.04325278741575644,-0.20196537545408497,0.25020427903461856,-2.502976221174547e-05,0.046323199740857614,-0.05806608065280503,0.6967262943007305,-0.4783140567288393,1.5590603848991724e-11,-0.21900398308500219,7.084991946881283e-05
21.08,1788982445.7032127,FOLD,-0.04265122253043017,-0.20019935776509393,0.252475548168457,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04175531764266823,-0.20205246321836426,0.2502042790346241,-0.04325278741575644,-0.20196537545408497,0.25020427903461856,-2.502976221174547e-05,0.10107646068035586,-0.058066031198980676,0.6904481479009222,-0.4846877015946828,1.535806646620124e-11,-0.20388671143213624,-3.1252572144785396e-16
21.091,1788982445.723408,FOLD,-0.042584289343379544,-0.19904867721433867,0.2539875215227625,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04161897070908678,-0.19970849055889722,0.25323654361867776,-0.04311644049496741,-0.19962140301458334,0.25323654361867315,-2.502976221174547e-05,0.10156809536134145,-0.058065962912600466,0.6802598006822301,-0.4953647009149854,1.4963787559162124e-11,-0.18301262247446487,-3.100367998356408e-16
21.109,1788982445.743121,FOLD,-0.04255695418993152,-0.19857871361272172,0.25488019545367696,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04158377772002456,-0.19910347346423105,0.2539815466167826,-0.043081247509103235,-0.19901638597490734,0.25398154661677846,-2.502976221174547e-05,0.054992957131970756,-0.05806594410001939,0.6761712035813793,-0.49966489765281297,1.5226514305885532e-11,-0.17726197869909158,5.715963016805712e-05
21.129,1788982445.7630632,FOLD,-0.04248534185538439,-0.19734757893428578,0.25641871550504347,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04158377772002456,-0.19910347346423105,0.2539815466167826,-0.043081247509103235,-0.19901638597490734,0.25398154661677846,-2.502976221174547e-05,0.05621134184119663,-0.05806587358246796,0.6656182626722997,-0.5106907367127116,1.503016600388493e-11,-0.15570588991135847,5.747178828725686e-05
21.149,1788982445.7834644,FOLD,-0.04241061643106881,-0.19606291619231186,0.25796371654544137,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.041410105731660526,-0.1961177282945798,0.2579577325860497,-0.04290757553478016,-0.1960306410466912,0.25795773258604676,-2.502976221174547e-05,0.057179092159524464,-0.05806580168383217,0.6548638028816655,-0.5219325161428505,1.4832113271496468e-11,-0.1337276264678476,5.824661283143983e-05
21.169,1788982445.8030772,FOLD,-0.04233279127571473,-0.19472495450278268,0.2595117931604825,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.041410105731660526,-0.1961177282945798,0.2579577325860497,-0.04290757553478016,-0.1960306410466912,0.25795773258604676,-2.502976221174547e-05,0.05799879382524666,-0.058065728492585365,0.6439191015009581,-0.5333764024676938,1.4634063554748592e-11,-0.11135423353334817,5.93104510913536e-05
21.181,1788982445.8234627,FOLD,-0.04225189644109162,-0.1933342100130506,0.26105936040710864,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.041410105731660526,-0.1961177282945798,0.2579577325860497,-0.04290757553478016,-0.1960306410466912,0.25795773258604676,-2.502976221174547e-05,0.0587319892819336,-0.05806565409991086,0.632796620365458,-0.5450081385259092,1.4437535351881113e-11,-0.08861358460015063,6.055572078122314e-05
21.203,1788982445.8439019,FOLD,-0.042167977817961874,-0.1918914712202617,0.2626027396692153,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.041201889126049114,-0.19253810079131006,0.26167613805458334,-0.042699358946682045,-0.1924510138445636,0.2616761380545819,-2.502976221174547e-05,0.05941539779240407,-0.05806557859948901,0.6215096622301463,-0.5568130767006637,1.424397520826673e-11,-0.06553431652119433,6.191528940913628e-05
21.223,1788982445.8630912,FOLD,-0.04207599017116553,-0.1903100089870911,0.26415248196372115,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.041201889126049114,-0.19253810079131006,0.26167613805458334,-0.042699358946682045,-0.1924510138445636,0.2616761380545819,-2.502976221174547e-05,0.024957804542427152,-0.058065494462917436,0.609651836587458,-0.56996834245339,1.3866292991056813e-11,-0.03981508772314428,1.092525660709926e-05
21.24,1788982445.8832238,FOLD,-0.041987127769338606,-0.18878225948544836,0.2656369789601591,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04098661675248984,-0.1888370661125217,0.2656309978620979,-0.04248408658910708,-0.1887499794406283,0.26563099786209754,-2.502976221174547e-05,0.020038939231944553,-0.058065417037097077,0.5982764550113056,-0.5820743463050692,1.3470146620717676e-11,-0.016147220515848507,-2.1976475624343185e-16
21.263,1788982445.903244,FOLD,-0.0418944984539322,-0.18718973571259573,0.2671428070271781,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04098661675248984,-0.1888370661125217,0.2656309978620979,-0.04248408658910708,-0.1887499794406283,0.26563099786209754,-2.502976221174547e-05,0.020118885777653146,-0.058065338797401084,0.5865876438337285,-0.594307599013985,1.3133521376413046e-11,0.007769424777994685,-2.1329928535912924e-16
21.274,1788982445.923372,FOLD,-0.04184719592973114,-0.18637648862766557,0.26778675103778415,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04098661675248984,-0.1888370661125217,0.2656309978620979,-0.04248408658910708,-0.1887499794406283,0.26563099786209754,-2.502976221174547e-05,0.046236728606387036,-0.05806529875213267,0.5800743223208489,-0.5992102769486963,1.1624248612063563e-11,0.020010879158455917,-2.0345180228709515e-16
21.291,1788982445.9430537,FOLD,-0.04175055531368424,-0.1847149864213703,0.2692651695802802,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04079825975195086,-0.1855987421318259,0.2685498601092969,-0.04229572960233159,-0.18551165569659803,0.26854986010929754,-2.502976221174547e-05,0.04544944895814953,-0.05806521948252584,0.5682219697640946,-0.6116045619133218,1.1288806397974879e-11,0.04424235082907332,-2.0200246792797073e-16
21.311,1788982445.963183,FOLD,-0.041651423239823064,-0.18301064019379443,0.27071910818293643,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.040750044007406255,-0.18476978804613292,0.2692591911900305,-0.04224751386122771,-0.1846827016700682,0.2692591911900312,-2.502976221174547e-05,0.04479104763562805,-0.05806513965556402,0.5562888261961905,-0.624085992687038,1.0949822952962109e-11,0.06864419708939641,-1.995074205734842e-16
21.329,1788982445.9831038,FOLD,-0.041600871824717896,-0.18214151998855577,0.2715369356269024,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.040750044007406255,-0.18476978804613292,0.2692591911900305,-0.04224751386122771,-0.1846827016700682,0.2692591911900312,-2.502976221174547e-05,0.020750502491212644,-0.05806510021767427,0.5509254510232366,-0.6316109905085184,1.2130290048245337e-11,0.08069949527354682,-2.0542670364933183e-16
21.349,1788982446.0030951,FOLD,-0.04149822299451371,-0.18037669707475215,0.2729483548856218,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.040750044007406255,-0.18476978804613292,0.2692591911900305,-0.04224751386122771,-0.1846827016700682,0.2692591911900312,-2.502976221174547e-05,0.021022492829229668,-0.05806501975134722,0.538896729874918,-0.6441923903105059,1.179583229486229e-11,0.10529678623478177,-2.0164231333044658e-16
21.362,1788982446.0233397,FOLD,-0.041390341541035616,-0.17852191840832,0.274228106921896,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04045597423821749,-0.17971391345681195,0.2734041058133148,-0.04195344411230064,-0.17962682742915323,0.2734041058133166,-2.502976221174547e-05,0.06933538743540348,-0.05806493092219421,0.5269350912144138,-0.6580813970096349,1.1197642079117029e-11,0.13245051675582217,-4.030995169276321e-16
21.381,1788982446.0431392,FOLD,-0.04129516287979858,-0.17688551418965523,0.2754121055369236,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04045597423821749,-0.17971391345681195,0.2734041058133148,-0.04195344411230064,-0.17962682742915323,0.2734041058133166,-2.502976221174547e-05,0.07701748352541134,-0.05806485807239588,0.5161956139169043,-0.6694719256077998,1.0723504483046471e-11,0.15471959257434764,-2.055777965394301e-16
21.401,1788982446.063357,FOLD,-0.04117960267502549,-0.1748986626057103,0.27693840885953847,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.04022976422018571,-0.1758246873893553,0.276316585297226,-0.041727234109248924,-0.17573760161928337,0.2763165852972286,-2.502976221174547e-05,0.019652548635701823,-0.05806477704430386,0.5028496918483475,-0.6821411255011315,1.063009754793288e-11,0.1794885371473816,4.6484661375799475e-05
21.421,1788982446.0832942,FOLD,-0.041069460112189655,-0.17300496380358937,0.2782084313044543,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.040179091577057575,-0.17495346775937015,0.27693242821270164,-0.04167656146940911,-0.1748663820458421,0.2769324282127045,-2.502976221174547e-05,0.019478084868777078,-0.05806469604315215,0.4907294404243083,-0.6948061374731485,1.037673162467973e-11,0.20424929421294846,2.0355476541031517e-05
21.441,1788982446.1032927,FOLD,-0.04095800456907037,-0.1710886820929765,0.2794344300846893,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.040179091577057575,-0.17495346775937015,0.27693242821270164,-0.04167656146940911,-0.1748663820458421,0.2769324282127045,-2.502976221174547e-05,0.019426449402589648,-0.0580646151758647,0.4786407896770529,-0.707450220442475,1.0114465043783746e-11,0.22896913399682908,2.0051439863658845e-05
21.452,1788982446.1248133,FOLD,-0.04089932013759934,-0.17007970005516532,0.28000996475045875,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03995563786947824,-0.17111158081430633,0.2794099446762972,-0.04145310777596743,-0.1710244953438802,0.2794099446763008,-2.502976221174547e-05,0.029651119576238005,-0.05806457411705681,0.47152471651584393,-0.7125113885252813,8.522029947344922e-12,0.2415204446773642,-1.7421630002338603e-16
21.467,1788982446.14308,FOLD,-0.040845379004177985,-0.16915227530699437,0.28061648940323014,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03989880891114377,-0.1701345029941198,0.28000398523383513,-0.04139627882116714,-0.17004741758446587,0.2800039852338382,-2.502976221174547e-05,0.019402854173147507,-0.058064534549231876,0.4665881145568438,-0.7200566748275222,9.858128155029532e-12,0.2536154079415363,2.0292480087958295e-05
21.487,1788982446.1631143,FOLD,-0.04073180087279467,-0.16719948232080525,0.2817529132392192,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03989880891114377,-0.1701345029941198,0.28000398523383513,-0.04139627882116714,-0.17004741758446587,0.2800039852338382,-2.502976221174547e-05,0.019407127136744542,-0.058064454269580255,0.45458730958163296,-0.7326088758115147,9.60785893664862e-12,0.27815561366566743,2.0535487266600433e-05
21.507,1788982446.1832385,FOLD,-0.04061749357415011,-0.1652341442563846,0.2828422632570792,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03961698248185827,-0.16528894946944636,0.2828362823361453,-0.04111445240927041,-0.16520186435880005,0.28283628233614944,-2.502976221174547e-05,0.01943883104228517,-0.058064374442545835,0.44265416601523583,-0.7450903065759873,9.36350765883022e-12,0.3025574599301325,2.0779746691035702e-05
21.525,1788982446.203191,FOLD,-0.040502685245747745,-0.16326018375123624,0.2838833634236418,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03961698248185827,-0.16528894946944636,0.2828362823361453,-0.04111445240927041,-0.16520186435880005,0.28283628233614944,-2.502976221174547e-05,0.019497273238992342,-0.058064295172861616,0.43080434009683055,-0.7574845915310358,9.1246110598347e-12,0.3267889316050226,2.1024526922789724e-05
21.542,1788982446.2234046,FOLD,-0.04037980947064024,-0.16114751391331233,0.28487469287170214,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03961698248185827,-0.16528894946944636,0.2828362823361453,-0.04111445240927041,-0.16520186435880005,0.28283628233614944,-2.502976221174547e-05,0.03741480372791285,-0.0580642086843484,0.4184812222783931,-0.771007642293767,8.51274298477498e-12,0.3532271991949753,-2.556319210673464e-16
21.557,1788982446.2430615,FOLD,-0.040333763070735426,-0.16035578828539276,0.2853710569198857,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03939057537102618,-0.16139619405660138,0.2848788805534245,-0.04088804531165649,-0.1613091091732485,0.2848788805534292,-2.502976221174547e-05,0.03572849973631871,-0.05806418471114913,0.4124605003764423,-0.773397319851672,7.103297554494145e-12,0.3605556068468793,8.542583004321933e-05
21.575,1788982446.263245,FOLD,-0.04021800117201975,-0.15836541242600422,0.286309452171369,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.039333252145042796,-0.1604105963246268,0.2853650742901332,-0.04083072208897747,-0.16032351149809415,0.285365074290137,-2.502976221174547e-05,0.04239347346823027,-0.05806410728493653,0.4007643948099904,-0.7855033237516214,7.1469470886630255e-12,0.3842234740459344,7.553049677892304e-05
21.595,1788982446.283114,FOLD,-0.040103321235823636,-0.15639363376571316,0.2871779793709095,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.039333252145042796,-0.1604105963246268,0.2853650742901332,-0.04083072208897747,-0.16032351149809415,0.285365074290137,-2.502976221174547e-05,0.04301615227515507,-0.05806403077251876,0.3893267787569113,-0.7974664592066735,7.154335512282955e-12,0.40761202602090263,7.035806763051502e-05
21.614,1788982446.3036652,FOLD,-0.039989188940044065,-0.15443126420920258,0.2879962205440306,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.039036935399362566,-0.15531582646060502,0.28747843601231055,-0.04053440536131249,-0.15522874194385408,0.28747843601231443,-2.502976221174547e-05,0.04363286263103404,-0.058063955271872913,0.378040410651656,-0.809271397387051,7.163856702976457e-12,0.4306912940968937,7.130494038221868e-05
21.633,1788982446.3232055,FOLD,-0.039875836336074194,-0.1524822939115603,0.28876442251621076,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.039036935399362566,-0.15531582646060502,0.28747843601231055,-0.04053440536131249,-0.15522874194385408,0.28747843601231443,-2.502976221174547e-05,0.04424263391724843,-0.05806388087896913,0.3669196362001488,-0.8209031334506359,7.171541530516132e-12,0.45343194302719625,7.219579784004462e-05
21.647,1788982446.343222,FOLD,-0.039810623916800555,-0.15136106107295064,0.28901324213847607,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.039036935399362566,-0.15531582646060502,0.28747843601231055,-0.04053440536131249,-0.15522874194385408,0.28747843601231443,-2.502976221174547e-05,0.05331558462436378,-0.058063829079135085,0.362103590369057,-0.8303614877368009,5.145997901037506e-12,0.4692670539529984,-1.5012375565760875e-16
21.667,1788982446.3631186,FOLD,-0.03969345894094599,-0.14934654035843425,0.2896460516164721,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.038773871353575365,-0.15079270770130063,0.2894149331712306,-0.040271341329708055,-0.15070562342843147,0.28941493317123557,-2.502976221174547e-05,0.09721873921063587,-0.05806374923276036,0.35107451469907713,-0.8428460557175163,4.217534751839556e-12,0.49357661834477323,-2.4290850364136346e-16
21.687,1788982446.3833783,FOLD,-0.03958527708895338,-0.14748646317443576,0.29023488778954915,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.038773871353575365,-0.15079270770130063,0.2894149331712306,-0.040271341329708055,-0.15070562342843147,0.28941493317123557,-2.502976221174547e-05,0.11595204491185601,-0.05806367801451684,0.3407829915024307,-0.8539815663498094,3.2497156946369684e-12,0.5153362109722219,-2.0495099215846312e-16
21.707,1788982446.4032657,FOLD,-0.03947634009625105,-0.1456133926301842,0.2908406126779127,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03847582830882431,-0.1456681857863215,0.29083463811664795,-0.03997329830296199,-0.14558110182305983,0.2908346381166498,-2.502976221174547e-05,0.10901982409616928,-0.05806360822029244,0.33034954971981934,-0.8648943891590699,2.4138214392056787e-12,0.5365596428595508,-1.8637310661776054e-16
21.726,1788982446.423083,FOLD,-0.03937986511306705,-0.14395459024094642,0.29134546258423166,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03847582830882431,-0.1456681857863215,0.29083463811664795,-0.03997329830296199,-0.14558110182305983,0.2908346381166498,-2.502976221174547e-05,0.10311368970029293,-0.05806354672787789,0.32115714107956617,-0.8745091575924708,1.708670913358207e-12,0.5552619680521094,-1.4227607671646002e-16
21.734,1788982446.4433162,FOLD,-0.039322133829948966,-0.14296190236492218,0.2919901146288724,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03847582830882431,-0.1456681857863215,0.29083463811664795,-0.03997329830296199,-0.14558110182305983,0.2908346381166498,-2.502976221174547e-05,0.08590624186904265,-0.05806352921401695,0.3132648240040376,-0.8758877314135042,8.118797565655893e-12,0.5613047185571015,2.9861739143896003e-05
21.75,1788982446.4633877,FOLD,-0.039272455429393165,-0.14210776683022475,0.2919064072242887,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03847582830882431,-0.1456681857863215,0.29083463811664795,-0.03997329830296199,-0.14558110182305983,0.2908346381166498,-2.502976221174547e-05,0.08014891167131095,-0.058063480030386104,0.3108460167715521,-0.8849377045859239,1.3024557538531988e-12,0.5755913692895119,-1.0053278874525333e-16
21.768,1788982446.4834268,FOLD,-0.03916807913402187,-0.14031309653149643,0.29239790230491536,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.038219917411660385,-0.1412679710256194,0.2924180043646638,-0.03971738741841512,-0.1411808872793178,0.29241800436467036,-2.502976221174547e-05,0.06805744672696687,-0.05806341499926454,0.30091632140278424,-0.8951057103214282,9.156878346140893e-13,0.5954703492623541,-8.966612174976505e-17
21.788,1788982446.5031369,FOLD,-0.03906726432531078,-0.13857966059391594,0.2928220500545941,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.038219917411660385,-0.1412679710256194,0.2924180043646638,-0.03971738741841512,-0.1411808872793178,0.29241800436467036,-2.502976221174547e-05,0.06603362264080978,-0.05806335170819236,0.2914282740855574,-0.9050016591330658,5.154514400504328e-13,0.6148174438169888,-8.232139403203796e-17
21.798,1788982446.5233936,FOLD,-0.039019605263057054,-0.13776016137561775,0.29326038663096576,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.038219917411660385,-0.1412679710256194,0.2924180043646638,-0.03971738741841512,-0.1411808872793178,0.29241800436467036,-2.502976221174547e-05,0.06492138249512718,-0.058063336775615315,0.28490763544735476,-0.9059766535274798,7.612513327191803e-12,0.6201301262631181,1.8776924682948563e-05
21.82,1788982446.5435395,FOLD,-0.03886104805822727,-0.13503392135560294,0.2935406436352745,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03794157632534386,-0.13648210055572632,0.29354753933573663,-0.039439046347345276,-0.13639501707160295,0.2935475393357434,-2.502976221174547e-05,0.08849814974507486,-0.05806321858623591,0.27250476018598596,-0.9258161597328288,-5.506775593754228e-13,0.6549608307910658,-1.4522811528665084e-16
21.841,1788982446.5631602,FOLD,-0.03877456561885987,-0.13354691796448384,0.2937722006756588,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03794157632534386,-0.13648210055572632,0.29354753933573663,-0.039439046347345276,-0.13639501707160295,0.2935475393357434,-2.502976221174547e-05,0.11409078887177705,-0.058063160917666654,0.26478757383496826,-0.9348330744353618,-1.2537331326037176e-12,0.6721501795062248,-1.259959882737497e-16
21.859,1788982446.58314,FOLD,-0.03874417899290127,-0.1330243669644019,0.29429975744320025,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03794157632534386,-0.13648210055572632,0.29354753933573663,-0.039439046347345276,-0.13639501707160295,0.2935475393357434,-2.502976221174547e-05,0.10353522693271637,-0.05806317293409168,0.25852481387782683,-0.9315940961935567,7.946973350475764e-12,0.6714366822506009,0.00012890889188672564
21.88,1788982446.6032248,FOLD,-0.038656119948750976,-0.1315102424677773,0.2945401450228235,True,-5.76564722115324e-06,-2.0252084690231182e-05,-0.037684424932972645,-0.1320605940307758,0.29406626491652416,-0.03918189497091112,-0.131973510820703,0.29406626491652244,-2.502976221174547e-05,0.09330779202709698,-0.05806305161313914,0.24844781966890891,-0.9519235845173086,-2.331451022980437e-12,0.7051383244647393,-8.969909504833605e-17
